Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,26,13,494,154,240,47,0.7850267379679144,0.7623456790123457,0.9131238447319778,0.830950378469302,0.7611304502847707
10,13,19,6,248,73,124,23,0.7948717948717948,0.7725856697819314,0.915129151291513,0.8378378378378378,0.7722853878284976
15,13,15,2,171,51,80,10,0.8044871794871795,0.7702702702702703,0.9447513812154696,0.8486352357320099,0.7777192020581165
20,13,15,2,124,36,62,12,0.7948717948717948,0.775,0.9117647058823529,0.8378378378378378,0.7722088835534213
25,12,14,2,94,32,50,11,0.7700534759358288,0.746031746031746,0.8952380952380953,0.8138528138528138,0.7524970963995354
30,12,12,0,81,27,42,6,0.7884615384615384,0.75,0.9310344827586207,0.8307692307692308,0.7698650674662668
35,12,9,-3,70,21,35,8,0.7835820895522388,0.7692307692307693,0.8974358974358975,0.8284023668639053,0.7612179487179487
40,11,9,-2,62,17,32,6,0.8034188034188035,0.7848101265822784,0.9117647058823529,0.8435374149659864,0.7824129651860744
45,11,11,0,55,18,24,7,0.7596153846153846,0.7534246575342466,0.8870967741935484,0.8148148148148148,0.7292626728110598
50,12,13,1,47,16,24,7,0.7553191489361702,0.746031746031746,0.8703703703703703,0.8034188034188035,0.7351851851851852
55,12,9,-3,47,13,23,2,0.8235294117647058,0.7833333333333333,0.9591836734693877,0.8623853211009175,0.7990362811791383
60,12,9,-3,40,15,21,2,0.782051282051282,0.7272727272727273,0.9523809523809523,0.8247422680412371,0.7678571428571428
65,11,10,-1,34,12,18,8,0.7222222222222222,0.7391304347826086,0.8095238095238095,0.7727272727272727,0.7047619047619047
70,11,11,0,36,13,16,2,0.7761194029850746,0.7346938775510204,0.9473684210526315,0.8275862068965517,0.7495462794918331
75,12,11,-1,29,14,15,5,0.6984126984126984,0.6744186046511628,0.8529411764705882,0.7532467532467533,0.6850912778904665
80,11,11,0,29,10,15,5,0.7457627118644068,0.7435897435897436,0.8529411764705882,0.7945205479452054,0.7264705882352941
