Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,35,14,308,55,526,52,0.8862911795961743,0.8484848484848485,0.8555555555555555,0.8520055325034578,0.880445591891375
10,20,32,12,150,25,267,29,0.8853503184713376,0.8571428571428571,0.8379888268156425,0.847457627118644,0.8761861942297391
15,19,25,6,103,19,176,16,0.8885350318471338,0.8442622950819673,0.865546218487395,0.8547717842323651,0.8840551605257487
20,20,22,2,74,10,136,16,0.8898305084745762,0.8809523809523809,0.8222222222222222,0.8505747126436781,0.8768645357686453
25,20,24,4,60,14,102,13,0.8571428571428571,0.8108108108108109,0.821917808219178,0.8163265306122449,0.8506140765233821
30,19,22,3,49,8,90,10,0.8853503184713376,0.8596491228070176,0.8305084745762712,0.8448275862068966,0.8744379107575233
35,19,22,3,43,12,72,8,0.8518518518518519,0.7818181818181819,0.8431372549019608,0.8113207547169812,0.8501400560224089
40,19,23,4,29,8,68,13,0.8220338983050848,0.7837837837837838,0.6904761904761905,0.7341772151898734,0.7926065162907268
45,18,21,3,32,6,59,8,0.8666666666666667,0.8421052631578947,0.8,0.8205128205128205,0.8538461538461539
50,19,19,0,31,9,52,3,0.8736842105263158,0.775,0.9117647058823529,0.8378378378378378,0.8821118611378977
