Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,27,9,321,32,469,115,0.8431163287086446,0.9093484419263456,0.7362385321100917,0.8136882129277566,0.8361831383105349
10,18,28,10,159,18,234,58,0.837953091684435,0.8983050847457628,0.7327188940092166,0.8071065989847716,0.8306451612903226
15,18,22,4,104,13,155,41,0.8274760383386581,0.8888888888888888,0.7172413793103448,0.7938931297709924,0.8199302134646962
20,18,24,6,73,10,116,36,0.8042553191489362,0.8795180722891566,0.6697247706422018,0.7604166666666666,0.7951798456385613
25,16,20,4,62,10,89,27,0.8031914893617021,0.8611111111111112,0.6966292134831461,0.7701863354037267,0.7978095562365226
30,17,19,2,51,6,79,21,0.8280254777070064,0.8947368421052632,0.7083333333333334,0.7906976744186046,0.8188725490196078
35,16,18,2,38,4,65,27,0.7686567164179104,0.9047619047619048,0.5846153846153846,0.7102803738317757,0.7633221850613154
40,15,17,2,38,4,58,18,0.8135593220338984,0.9047619047619048,0.6785714285714286,0.7755102040816326,0.8070276497695852
45,17,18,1,32,3,54,16,0.819047619047619,0.9142857142857143,0.6666666666666666,0.7710843373493976,0.8070175438596491
50,14,12,-2,20,4,46,24,0.7021276595744681,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6872727272727273
55,15,18,3,25,6,43,12,0.7906976744186046,0.8064516129032258,0.6756756756756757,0.7352941176470589,0.7766133480419195
60,15,13,-2,19,3,38,19,0.7215189873417721,0.8636363636363636,0.5,0.6333333333333333,0.7134146341463414
65,16,13,-3,16,3,33,21,0.6712328767123288,0.8421052631578947,0.43243243243243246,0.5714285714285714,0.6745495495495495
70,15,12,-3,13,4,31,19,0.6567164179104478,0.7647058823529411,0.40625,0.5306122448979592,0.6459821428571428
