teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,70,15,15,313,313,143,170,124,189,14,14,0,1.0,1.0,1.0,1.0,1.0,0.999999999994709,189,0,0,124
com_erro,catboost,lacuna,70,20,20,235,235,106,129,91,144,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999930557,144,0,0,91
com_erro,catboost,lacuna,70,25,25,188,188,85,103,76,112,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999910714,112,0,0,76
com_erro,catboost,lacuna,70,30,30,157,157,74,83,61,96,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999895833,96,0,0,61
com_erro,catboost,lacuna,70,35,35,134,134,62,72,54,80,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999875,80,0,0,54
com_erro,catboost,lacuna,70,40,40,118,118,53,65,48,70,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999857142,70,0,0,48
com_erro,catboost,lacuna,70,45,45,105,105,50,55,40,65,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999846153,65,0,0,40
com_erro,catboost,lacuna,70,50,50,94,94,43,51,38,56,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999982143,56,0,0,38
com_erro,catboost,lacuna,70,55,55,86,86,40,46,35,51,13,13,0,0.9883720930232558,0.9857142857142858,1.0,0.9714285714285714,0.9855072463768116,0.9999999999803922,51,0,1,34
com_erro,catboost,lacuna,70,60,60,79,79,36,43,28,51,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999803922,51,0,0,28
com_erro,catboost,lacuna,70,65,65,73,73,36,37,31,42,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999761906,42,0,0,31
com_erro,catboost,lacuna,70,70,70,67,67,31,36,27,40,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999750001,40,0,0,27
com_erro,catboost,lacuna,80,5,5,935,935,446,489,401,534,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999981274,534,0,0,401
com_erro,catboost,lacuna,80,10,10,468,468,225,243,197,271,14,14,0,1.0,1.0,1.0,1.0,1.0,0.99999999999631,271,0,0,197
com_erro,catboost,lacuna,80,15,15,312,312,152,160,133,179,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999944135,179,0,0,133
com_erro,catboost,lacuna,80,20,20,234,234,113,121,97,137,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999927008,137,0,0,97
com_erro,catboost,lacuna,80,25,25,187,187,89,98,79,108,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999907407,108,0,0,79
com_erro,catboost,lacuna,80,30,30,156,156,76,80,65,91,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999890109,91,0,0,65
com_erro,catboost,lacuna,80,35,35,134,134,64,70,54,80,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999875,80,0,0,54
com_erro,catboost,lacuna,80,40,40,117,117,58,59,48,69,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999855071,69,0,0,48
com_erro,catboost,lacuna,80,45,45,104,104,52,52,42,62,10,10,0,1.0,1.0,1.0,1.0,1.0,0.999999999983871,62,0,0,42
com_erro,catboost,lacuna,80,50,50,94,94,46,48,41,53,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999811321,53,0,0,41
com_erro,catboost,lacuna,80,55,55,85,85,40,45,36,49,11,12,1,0.9882352941176471,0.9861111111111112,1.0,0.9722222222222222,0.9859154929577465,0.9999999999795919,49,0,1,35
com_erro,catboost,lacuna,80,60,60,78,78,37,41,31,47,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999787235,47,0,0,31
com_erro,catboost,lacuna,80,65,65,72,72,37,35,32,40,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999750001,40,0,0,32
com_erro,catboost,lacuna,80,70,70,67,67,32,35,27,40,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999750001,40,0,0,27
com_erro,catboost,lacuna,80,75,75,63,63,31,32,26,37,11,11,0,0.9841269841269841,0.9807692307692308,1.0,0.9615384615384616,0.9803921568627451,0.9999999999729731,37,0,1,25
com_erro,catboost,lacuna,80,80,80,59,59,27,32,24,35,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999714286,35,0,0,24
com_erro,catboost,lacuna,90,5,5,933,933,470,463,426,507,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999980277,507,0,0,426
com_erro,catboost,lacuna,90,10,10,467,467,237,230,210,257,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999996109,257,0,0,210
com_erro,catboost,lacuna,90,15,15,311,311,159,152,143,168,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999940477,168,0,0,143
com_erro,catboost,lacuna,90,20,20,234,234,118,116,104,130,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999923078,130,0,0,104
com_erro,catboost,lacuna,90,25,25,187,187,94,93,86,101,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999900989,101,0,0,86
com_erro,catboost,lacuna,90,30,30,156,156,81,75,71,85,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999882353,85,0,0,71
com_erro,catboost,lacuna,90,35,35,134,134,68,66,62,72,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999861111,72,0,0,62
com_erro,catboost,lacuna,90,40,40,117,117,62,55,51,66,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999848485,66,0,0,51
com_erro,catboost,lacuna,90,45,45,104,104,54,50,47,57,10,10,0,0.9903846153846154,0.9893617021276595,1.0,0.9787234042553191,0.989247311827957,0.9999999999824563,57,0,1,46
com_erro,catboost,lacuna,90,50,50,94,94,49,45,44,50,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999800001,50,0,0,44
com_erro,catboost,lacuna,90,55,55,85,85,43,42,41,44,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999772728,44,0,0,41
com_erro,catboost,lacuna,90,60,60,78,78,39,39,35,43,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999767443,43,0,0,35
com_erro,catboost,lacuna,90,65,65,72,72,37,35,33,39,9,10,1,0.9861111111111112,0.9848484848484849,1.0,0.9696969696969697,0.9846153846153847,0.9999999999743591,39,0,1,32
com_erro,catboost,lacuna,90,70,70,67,67,34,33,30,37,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999729731,37,0,0,30
com_erro,catboost,lacuna,90,75,75,63,63,32,31,29,34,10,11,1,0.9523809523809523,0.9482758620689655,1.0,0.896551724137931,0.9454545454545454,0.9999999999705883,34,0,3,26
com_erro,catboost,lacuna,90,80,80,59,59,30,29,26,33,8,8,0,1.0,1.0,1.0,1.0,1.0,0.9999999999696971,33,0,0,26
com_erro,catboost,lacuna,90,85,85,55,55,29,26,27,28,8,8,0,1.0,1.0,1.0,1.0,1.0,0.9999999999642857,28,0,0,27
com_erro,catboost,lacuna,90,90,90,52,52,26,26,25,27,7,7,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,25
com_erro,catboost,lacuna,100,5,5,931,931,492,439,448,483,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999979297,483,0,0,448
com_erro,catboost,lacuna,100,10,10,466,466,248,218,221,245,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999959184,245,0,0,221
com_erro,catboost,lacuna,100,15,15,311,311,166,145,149,162,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999938273,162,0,0,149
com_erro,catboost,lacuna,100,20,20,233,233,124,109,109,124,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999919355,124,0,0,109
com_erro,catboost,lacuna,100,25,25,187,187,101,86,91,96,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999895833,96,0,0,91
com_erro,catboost,lacuna,100,30,30,156,156,86,70,74,82,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999878049,82,0,0,74
com_erro,catboost,lacuna,100,35,35,133,133,72,61,63,70,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999857142,70,0,0,63
com_erro,catboost,lacuna,100,40,40,117,117,63,54,56,61,10,10,0,0.9914529914529915,0.9910714285714286,1.0,0.9821428571428571,0.990990990990991,0.9999999999836067,61,0,1,55
com_erro,catboost,lacuna,100,45,45,104,104,57,47,49,55,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999818182,55,0,0,49
com_erro,catboost,lacuna,100,50,50,94,94,51,43,46,48,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999791668,48,0,0,46
com_erro,catboost,lacuna,100,55,55,85,85,45,40,42,43,9,10,1,0.9882352941176471,0.9880952380952381,1.0,0.9761904761904762,0.9879518072289156,0.9999999999767443,43,0,1,41
com_erro,catboost,lacuna,100,60,60,78,78,42,36,36,42,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999761906,42,0,0,36
com_erro,catboost,lacuna,100,65,65,72,72,38,34,34,38,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999736843,38,0,0,34
com_erro,catboost,lacuna,100,70,70,67,67,37,30,31,36,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,31
com_erro,catboost,lacuna,100,75,75,63,63,34,29,31,32,10,11,1,0.9841269841269841,0.9838709677419355,1.0,0.967741935483871,0.9836065573770492,0.9999999999687501,32,0,1,30
com_erro,catboost,lacuna,100,80,80,59,59,31,28,29,30,8,8,0,0.9830508474576272,0.9827586206896552,1.0,0.9655172413793104,0.9824561403508771,0.9999999999666667,30,0,1,28
com_erro,catboost,lacuna,100,85,85,55,55,31,24,28,27,8,8,0,0.9818181818181818,0.9821428571428572,1.0,0.9642857142857143,0.9818181818181818,0.999999999962963,27,0,1,27
com_erro,catboost,lacuna,100,90,90,52,52,29,23,26,26,7,7,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,26
com_erro,catboost,lacuna,100,95,95,49,49,25,24,22,27,9,9,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,22
com_erro,catboost,lacuna,100,100,100,47,47,26,21,23,24,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999583333,24,0,0,23
com_erro,catboost,oscilacao,20,5,5,947,947,428,519,284,663,18,50,32,0.8204857444561774,0.8003393665158371,0.6826923076923077,0.75,0.714765100671141,0.8506787330303911,564,99,71,213
com_erro,catboost,oscilacao,20,10,10,474,474,215,259,140,334,18,39,21,0.8354430379746836,0.816852010265184,0.7012987012987013,0.7714285714285715,0.7346938775510204,0.8622754490992147,288,46,32,108
com_erro,catboost,oscilacao,20,15,15,316,316,141,175,96,220,17,33,16,0.8227848101265823,0.7964015151515151,0.7,0.7291666666666666,0.7142857142857143,0.863636363632438,190,30,26,70
com_erro,catboost,oscilacao,20,20,20,237,237,108,129,70,167,18,30,12,0.8016877637130801,0.763857998289136,0.6619718309859155,0.6714285714285714,0.6666666666666666,0.8562874251445732,143,24,23,47
com_erro,catboost,oscilacao,30,5,5,945,945,467,478,317,628,17,42,25,0.7957671957671958,0.7916599690570436,0.6675675675675675,0.7791798107255521,0.7190684133915575,0.8041401273872546,505,123,70,247
com_erro,catboost,oscilacao,30,10,10,473,473,235,238,157,316,17,35,18,0.8160676532769556,0.8094614206240426,0.6966292134831461,0.7898089171974523,0.7402985074626866,0.8291139240480092,262,54,33,124
com_erro,catboost,oscilacao,30,15,15,315,315,154,161,105,210,16,34,18,0.7873015873015873,0.7785714285714286,0.6583333333333333,0.7523809523809524,0.7022222222222222,0.8047619047580726,169,41,26,79
com_erro,catboost,oscilacao,30,20,20,237,237,118,119,76,161,16,27,11,0.8185654008438819,0.8247793396534815,0.6736842105263158,0.8421052631578947,0.7485380116959064,0.8074534161440531,130,31,12,64
com_erro,catboost,oscilacao,30,25,25,189,189,94,95,63,126,15,22,7,0.8095238095238095,0.8174603174603174,0.6708860759493671,0.8412698412698413,0.7464788732394366,0.7936507936444949,100,26,10,53
com_erro,catboost,oscilacao,30,30,30,158,158,75,83,51,107,16,27,11,0.7721518987341772,0.7650723840938245,0.6229508196721312,0.7450980392156863,0.6785714285714286,0.7850467289646257,84,23,13,38
com_erro,catboost,oscilacao,40,5,5,943,943,504,439,349,594,16,39,23,0.7889713679745494,0.7940821780363327,0.6794258373205742,0.8137535816618912,0.7405475880052151,0.7744107744094707,460,134,65,284
com_erro,catboost,oscilacao,40,10,10,472,472,254,218,173,299,16,30,14,0.798728813559322,0.8045991455139483,0.6875,0.8265895953757225,0.7506561679790026,0.7826086956495565,234,65,30,143
com_erro,catboost,oscilacao,40,15,15,315,315,166,149,118,197,16,28,12,0.7873015873015873,0.7908672459778026,0.6834532374100719,0.8050847457627118,0.7392996108949417,0.7766497461889511,153,44,23,95
com_erro,catboost,oscilacao,40,20,20,236,236,128,108,87,149,16,24,8,0.7966101694915254,0.8030548484147189,0.6857142857142857,0.8275862068965517,0.75,0.778523489927661,116,33,15,72
com_erro,catboost,oscilacao,40,25,25,189,189,100,89,68,121,16,25,9,0.7777777777777778,0.7910184735051045,0.6477272727272727,0.8382352941176471,0.7307692307692307,0.7438016528864149,90,31,11,57
com_erro,catboost,oscilacao,40,30,30,158,158,83,75,57,101,16,23,7,0.8037974683544303,0.7968560013896127,0.7096774193548387,0.7719298245614035,0.7394957983193278,0.8217821782096852,83,18,13,44
com_erro,catboost,oscilacao,40,35,35,135,135,70,65,49,86,13,20,7,0.7555555555555555,0.7642382534409112,0.6290322580645161,0.7959183673469388,0.7027027027027027,0.7325581395263656,63,23,10,39
com_erro,catboost,oscilacao,40,40,40,118,118,63,55,44,74,14,22,8,0.7542372881355932,0.7487714987714988,0.6530612244897959,0.7272727272727273,0.6881720430107527,0.7702702702598612,57,17,12,32
com_erro,catboost,oscilacao,50,5,5,941,941,535,406,379,562,16,38,22,0.7863974495217854,0.7953994873191297,0.6934782608695652,0.841688654353562,0.7604290822407628,0.7491103202833646,421,141,60,319
com_erro,catboost,oscilacao,50,10,10,471,471,270,201,188,283,16,29,13,0.7983014861995754,0.8089429366213067,0.7012987012987013,0.8617021276595744,0.7732696897374701,0.7561837455803668,214,69,26,162
com_erro,catboost,oscilacao,50,15,15,314,314,178,136,127,187,15,25,10,0.7898089171974523,0.7982651901132679,0.6993464052287581,0.84251968503937,0.7642857142857142,0.7540106951831337,141,46,20,107
com_erro,catboost,oscilacao,50,20,20,236,236,135,101,91,145,15,24,9,0.7966101694915254,0.8119742326638879,0.6837606837606838,0.8791208791208791,0.7692307692307693,0.7448275862017598,108,37,11,80
com_erro,catboost,oscilacao,50,25,25,189,189,107,82,78,111,14,22,8,0.783068783068783,0.7905405405405406,0.6989247311827957,0.8333333333333334,0.7602339181286549,0.7477477477410113,83,28,13,65
com_erro,catboost,oscilacao,50,30,30,157,157,88,69,63,94,13,21,8,0.7961783439490446,0.7983789260385006,0.7183098591549296,0.8095238095238095,0.7611940298507462,0.7872340425448167,74,20,12,51
com_erro,catboost,oscilacao,50,35,35,135,135,75,60,55,80,14,19,5,0.7925925925925926,0.7994318181818181,0.7076923076923077,0.8363636363636363,0.7666666666666667,0.7624999999904687,61,19,9,46
com_erro,catboost,oscilacao,50,40,40,118,118,66,52,47,71,12,21,9,0.7542372881355932,0.7598142043751873,0.6607142857142857,0.7872340425531915,0.7184466019417476,0.7323943661868676,52,19,10,37
com_erro,catboost,oscilacao,50,45,45,105,105,57,48,43,62,13,17,4,0.7619047619047619,0.7627531882970743,0.6875,0.7674418604651163,0.7252747252747253,0.7580645161168055,47,15,10,33
com_erro,catboost,oscilacao,50,50,50,95,95,53,42,40,55,13,17,4,0.7789473684210526,0.7852272727272727,0.7021276595744681,0.825,0.7586206896551724,0.7454545454409918,41,14,7,33
com_erro,catboost,oscilacao,60,5,5,939,939,563,376,409,530,14,37,23,0.7880724174653887,0.7983092678876228,0.7066929133858267,0.8777506112469438,0.7829880043620502,0.7188679245269456,381,149,50,359
com_erro,catboost,oscilacao,60,10,10,470,470,284,186,203,267,14,33,19,0.774468085106383,0.7867382520617701,0.6872586872586872,0.8768472906403941,0.7705627705627706,0.696629213480537,186,81,25,178
com_erro,catboost,oscilacao,60,15,15,313,313,187,126,135,178,14,27,13,0.7603833865814696,0.7750104036620891,0.6685393258426966,0.8814814814814815,0.7603833865814696,0.6685393258389408,119,59,16,119
com_erro,catboost,oscilacao,60,20,20,235,235,143,92,102,133,14,23,9,0.8,0.8107400855078875,0.7165354330708661,0.8921568627450981,0.7947598253275109,0.7293233082651931,97,36,11,91
com_erro,catboost,oscilacao,60,25,25,188,188,111,77,80,108,14,17,3,0.7712765957446809,0.7847222222222222,0.6796116504854369,0.875,0.7650273224043715,0.6944444444380143,75,33,10,70
com_erro,catboost,oscilacao,60,30,30,157,157,93,64,66,91,14,17,3,0.7133757961783439,0.7360972360972361,0.6105263157894737,0.8787878787878788,0.7204968944099379,0.5934065934000724,54,37,8,58
com_erro,catboost,oscilacao,60,35,35,135,135,80,55,60,75,13,18,5,0.7851851851851852,0.7933333333333333,0.7123287671232876,0.8666666666666667,0.7819548872180451,0.7199999999904,54,21,8,52
com_erro,catboost,oscilacao,60,40,40,118,118,70,48,52,66,13,17,4,0.7711864406779662,0.7791375291375291,0.6984126984126984,0.8461538461538461,0.7652173913043478,0.7121212121104223,47,19,8,44
com_erro,catboost,oscilacao,60,45,45,105,105,62,43,46,59,13,20,7,0.7904761904761904,0.7943994104642593,0.7307692307692307,0.8260869565217391,0.7755102040816326,0.7627118643938524,45,14,8,38
com_erro,catboost,oscilacao,60,50,50,94,94,55,39,40,54,11,13,2,0.7553191489361702,0.7675925925925926,0.6666666666666666,0.85,0.7472527472527473,0.6851851851724966,37,17,6,34
com_erro,catboost,oscilacao,60,55,55,86,86,51,35,38,48,10,16,6,0.6395348837209303,0.6606359649122807,0.5614035087719298,0.8421052631578947,0.6736842105263158,0.47916666665668406,23,25,6,32
com_erro,catboost,oscilacao,60,60,60,79,79,47,32,31,48,14,13,-1,0.7468354430379747,0.780241935483871,0.6170212765957447,0.9354838709677419,0.7435897435897436,0.6249999999869792,30,18,2,29
com_erro,catboost,oscilacao,70,5,5,937,937,591,346,435,502,14,34,20,0.7950907150480256,0.8010944726839768,0.7305502846299811,0.8850574712643678,0.8004158004158004,0.7171314741021572,360,142,50,385
com_erro,catboost,oscilacao,70,10,10,469,469,298,171,216,253,14,33,19,0.7867803837953091,0.794585346215781,0.7148148148148148,0.8935185185185185,0.7942386831275721,0.6956521739102939,176,77,23,193
com_erro,catboost,oscilacao,70,15,15,313,313,196,117,147,166,13,25,12,0.7859424920127795,0.7907958364068519,0.7272727272727273,0.8707482993197279,0.7925696594427245,0.7108433734896937,118,48,19,128
com_erro,catboost,oscilacao,70,20,20,235,235,149,86,105,130,13,24,11,0.7872340425531915,0.8021978021978022,0.6923076923076923,0.9428571428571428,0.7983870967741935,0.6615384615333728,86,44,6,99
com_erro,catboost,oscilacao,70,25,25,188,188,119,69,86,102,13,23,10,0.7712765957446809,0.7810077519379846,0.6936936936936937,0.8953488372093024,0.7817258883248731,0.6666666666601307,68,34,9,77
com_erro,catboost,oscilacao,70,30,30,157,157,98,59,72,85,13,19,6,0.8089171974522293,0.81609477124183,0.7386363636363636,0.9027777777777778,0.8125,0.729411764697301,62,23,7,65
com_erro,catboost,oscilacao,70,35,35,134,134,84,50,60,74,12,17,5,0.746268656716418,0.7623873873873874,0.6547619047619048,0.9166666666666666,0.7638888888888888,0.6081081080998904,45,29,5,55
com_erro,catboost,oscilacao,70,40,40,118,118,73,45,53,65,13,17,4,0.788135593220339,0.7972423802612483,0.7121212121212122,0.8867924528301887,0.7899159663865546,0.7076923076814201,46,19,6,47
com_erro,catboost,oscilacao,70,45,45,105,105,64,41,50,55,11,18,7,0.7619047619047619,0.7645454545454545,0.7192982456140351,0.82,0.7663551401869159,0.7090909090780165,39,16,9,41
com_erro,catboost,oscilacao,70,50,50,94,94,62,32,43,51,10,13,3,0.7446808510638298,0.7610579115367078,0.6507936507936508,0.9534883720930233,0.7735849056603774,0.5686274509692426,29,22,2,41
com_erro,catboost,oscilacao,70,55,55,86,86,53,33,39,47,10,14,4,0.7674418604651163,0.7806873977086743,0.6792452830188679,0.9230769230769231,0.782608695652174,0.6382978723268448,30,17,3,36
com_erro,catboost,oscilacao,70,60,60,79,79,48,31,34,45,12,14,2,0.810126582278481,0.8261437908496732,0.7111111111111111,0.9411764705882353,0.810126582278481,0.7111111110953087,32,13,2,32
com_erro,catboost,oscilacao,70,65,65,73,73,48,25,35,38,9,14,5,0.6438356164383562,0.6522556390977443,0.5882352941176471,0.8571428571428571,0.6976744186046512,0.4473684210408588,17,21,5,30
com_erro,catboost,oscilacao,70,70,70,67,67,42,25,31,36,10,16,6,0.7164179104477612,0.7249103942652331,0.65,0.8387096774193549,0.7323943661971831,0.6111111110941359,22,14,5,26
