Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,40,27,245,124,350,214,0.6377277599142551,0.6639566395663956,0.5337690631808278,0.5917874396135265,0.6360828438267008
10,13,30,17,122,52,184,109,0.6552462526766595,0.7011494252873564,0.5281385281385281,0.6024691358024692,0.6538997725438404
15,12,33,21,87,41,118,65,0.6591639871382636,0.6796875,0.5723684210526315,0.6214285714285714,0.6572533929162528
20,13,26,13,65,25,92,52,0.6709401709401709,0.7222222222222222,0.5555555555555556,0.6280193236714976,0.670940170940171
25,12,27,15,46,30,65,46,0.5935828877005348,0.6052631578947368,0.5,0.5476190476190477,0.5921052631578947
30,12,20,8,46,16,62,32,0.6923076923076923,0.7419354838709677,0.5897435897435898,0.6571428571428571,0.6923076923076923
35,12,25,13,30,17,54,33,0.6268656716417911,0.6382978723404256,0.47619047619047616,0.5454545454545454,0.6183769282360831
40,12,21,9,29,12,46,30,0.6410256410256411,0.7073170731707317,0.4915254237288136,0.58,0.6423144360023378
45,12,19,7,31,18,38,17,0.6634615384615384,0.6326530612244898,0.6458333333333334,0.6391752577319587,0.6622023809523809
50,12,17,5,20,15,33,26,0.5638297872340425,0.5714285714285714,0.43478260869565216,0.49382716049382713,0.561141304347826
55,12,15,3,18,10,33,24,0.6,0.6428571428571429,0.42857142857142855,0.5142857142857142,0.5980066445182725
60,12,17,5,21,10,29,18,0.6410256410256411,0.6774193548387096,0.5384615384615384,0.6,0.641025641025641
65,12,15,3,21,16,20,15,0.5694444444444444,0.5675675675675675,0.5833333333333334,0.5753424657534246,0.5694444444444444
70,12,10,-2,15,9,25,18,0.5970149253731343,0.625,0.45454545454545453,0.5263157894736842,0.5949197860962567
75,12,12,0,10,7,27,19,0.5873015873015873,0.5882352941176471,0.3448275862068966,0.43478260869565216,0.5694726166328601
80,12,13,1,19,7,22,11,0.6949152542372882,0.7307692307692307,0.6333333333333333,0.6785714285714286,0.6959770114942528
85,11,10,-1,16,11,15,13,0.5636363636363636,0.5925925925925926,0.5517241379310345,0.5714285714285714,0.5643236074270557
90,12,11,-1,9,8,19,16,0.5384615384615384,0.5294117647058824,0.36,0.42857142857142855,0.5318518518518518
