Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,13,0,455,0,458,20,0.9785637727759914,1.0,0.9578947368421052,0.978494623655914,0.9789473684210526
10,13,13,0,227,0,231,9,0.9807280513918629,1.0,0.961864406779661,0.980561555075594,0.9809322033898304
15,13,13,0,151,0,153,7,0.977491961414791,1.0,0.9556962025316456,0.9773462783171522,0.9778481012658228
20,13,14,1,109,0,117,8,0.9658119658119658,1.0,0.9316239316239316,0.9646017699115044,0.9658119658119658
25,13,13,0,92,0,91,4,0.9786096256684492,1.0,0.9583333333333334,0.9787234042553191,0.9791666666666667
30,13,14,1,75,1,75,5,0.9615384615384616,0.9868421052631579,0.9375,0.9615384615384616,0.962171052631579
35,13,15,2,64,2,64,4,0.9552238805970149,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9554367201426025
40,13,13,0,55,0,59,3,0.9743589743589743,1.0,0.9482758620689655,0.9734513274336283,0.9741379310344828
45,13,13,0,47,0,55,2,0.9807692307692307,1.0,0.9591836734693877,0.9791666666666666,0.9795918367346939
50,13,13,0,44,0,46,4,0.9574468085106383,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333
55,13,13,0,39,0,42,4,0.9529411764705882,1.0,0.9069767441860465,0.9512195121951219,0.9534883720930232
60,13,13,0,37,0,39,2,0.9743589743589743,1.0,0.9487179487179487,0.9736842105263158,0.9743589743589743
65,13,13,0,35,0,34,3,0.9583333333333334,1.0,0.9210526315789473,0.958904109589041,0.9605263157894737
70,13,13,0,30,1,33,3,0.9402985074626866,0.967741935483871,0.9090909090909091,0.9375,0.9398395721925134
75,13,13,0,29,0,30,4,0.9365079365079365,1.0,0.8787878787878788,0.9354838709677419,0.9393939393939394
80,13,13,0,30,0,28,1,0.9830508474576272,1.0,0.967741935483871,0.9836065573770492,0.9838709677419355
85,13,13,0,24,0,28,3,0.9454545454545454,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444
90,13,13,0,23,0,28,1,0.9807692307692307,1.0,0.9583333333333334,0.9787234042553191,0.9791666666666667
