Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,35,20,201,86,446,204,0.6905016008537886,0.7003484320557491,0.4962962962962963,0.5809248554913294,0.6673210804789752
10,15,31,16,93,36,230,110,0.6886993603411514,0.7209302325581395,0.458128078817734,0.5602409638554217,0.6613948664765361
15,15,22,7,58,28,149,78,0.6613418530351438,0.6744186046511628,0.4264705882352941,0.5225225225225225,0.6341392489199069
20,15,22,7,48,23,109,55,0.6680851063829787,0.676056338028169,0.46601941747572817,0.5517241379310345,0.645888496616652
25,14,19,5,32,25,84,47,0.6170212765957447,0.5614035087719298,0.4050632911392405,0.47058823529411764,0.5878527464870514
30,14,19,5,23,17,71,46,0.5987261146496815,0.575,0.3333333333333333,0.42201834862385323,0.5700757575757576
35,13,19,6,20,15,62,37,0.6119402985074627,0.5714285714285714,0.3508771929824561,0.43478260869565216,0.5780359990886307
40,14,20,6,23,9,57,29,0.6779661016949152,0.71875,0.4423076923076923,0.5476190476190477,0.6529720279720279
45,14,17,3,17,15,46,27,0.6,0.53125,0.38636363636363635,0.4473684210526316,0.570230998509687
50,14,16,2,15,9,47,23,0.6595744680851063,0.625,0.39473684210526316,0.4838709677419355,0.6170112781954887
55,12,14,2,13,11,40,22,0.6162790697674418,0.5416666666666666,0.37142857142857144,0.4406779661016949,0.5778711484593837
60,14,11,-3,10,6,37,26,0.5949367088607594,0.625,0.2777777777777778,0.38461538461538464,0.5691214470284238
65,13,11,-2,11,6,34,22,0.6164383561643836,0.6470588235294118,0.3333333333333333,0.44,0.5916666666666667
70,13,12,-1,9,7,31,20,0.5970149253731343,0.5625,0.3103448275862069,0.4,0.5630671506352087
