Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,9,-9,16,5,596,324,0.6503719447396387,0.7619047619047619,0.047058823529411764,0.0886426592797784,0.5193696779876676
10,18,6,-12,6,1,299,165,0.6475583864118896,0.8571428571428571,0.03508771929824561,0.06741573033707865,0.5158771929824562
15,16,36,20,43,29,172,70,0.6847133757961783,0.5972222222222222,0.3805309734513274,0.4648648648648649,0.6181261832430767
20,18,40,22,65,93,57,21,0.5169491525423728,0.41139240506329117,0.7558139534883721,0.5327868852459017,0.567906976744186
25,17,32,15,28,18,102,41,0.6878306878306878,0.6086956521739131,0.4057971014492754,0.48695652173913045,0.6278985507246377
30,15,25,10,27,11,89,30,0.7388535031847133,0.7105263157894737,0.47368421052631576,0.5684210526315789,0.6818421052631579
35,15,25,10,22,13,75,25,0.7185185185185186,0.6285714285714286,0.46808510638297873,0.5365853658536586,0.660178916827853
40,14,28,14,26,17,56,19,0.6949152542372882,0.6046511627906976,0.5777777777777777,0.5909090909090909,0.6724505327245053
45,13,20,7,13,20,49,23,0.5904761904761905,0.3939393939393939,0.3611111111111111,0.37681159420289856,0.5356280193236715
50,16,21,5,14,12,47,22,0.6421052631578947,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.5927495291902072
