Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,64,51,315,167,281,168,0.640171858216971,0.6535269709543569,0.6521739130434783,0.6528497409326425,0.6397030279503106
10,13,45,32,167,99,124,76,0.6244635193133047,0.6278195488721805,0.6872427983539094,0.656188605108055,0.6216483050065511
15,13,35,22,113,62,87,49,0.6430868167202572,0.6457142857142857,0.6975308641975309,0.6706231454005934,0.6407117408235976
20,12,31,19,86,50,59,38,0.6223175965665236,0.6323529411764706,0.6935483870967742,0.6615384615384615,0.6174163953832494
25,13,27,14,63,45,43,36,0.5668449197860963,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5625
30,13,28,15,52,33,41,30,0.5961538461538461,0.611764705882353,0.6341463414634146,0.6227544910179641,0.5941001977587343
35,12,25,13,39,24,43,27,0.6165413533834586,0.6190476190476191,0.5909090909090909,0.6046511627906976,0.6163500678426052
40,12,22,10,45,25,30,17,0.6410256410256411,0.6428571428571429,0.7258064516129032,0.6818181818181818,0.6356304985337243
45,12,21,9,39,22,28,15,0.6442307692307693,0.639344262295082,0.7222222222222222,0.6782608695652174,0.6411111111111112
50,13,21,8,32,17,26,19,0.6170212765957447,0.6530612244897959,0.6274509803921569,0.64,0.6160510715914272
55,12,14,2,28,24,17,16,0.5294117647058824,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.5254988913525499
60,12,18,6,27,16,20,15,0.6025641025641025,0.627906976744186,0.6428571428571429,0.6352941176470588,0.5992063492063493
65,12,16,4,27,21,14,10,0.5694444444444444,0.5625,0.7297297297297297,0.6352941176470588,0.5648648648648649
70,11,17,6,22,16,17,12,0.582089552238806,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5811051693404634
75,13,15,2,18,12,17,16,0.5555555555555556,0.6,0.5294117647058824,0.5625,0.5578093306288032
80,12,13,1,24,17,11,7,0.5932203389830508,0.5853658536585366,0.7741935483870968,0.6666666666666666,0.5835253456221198
85,11,10,-1,22,17,8,8,0.5454545454545454,0.5641025641025641,0.7333333333333333,0.6376811594202898,0.5266666666666666
90,12,13,1,23,11,13,5,0.6923076923076923,0.6764705882352942,0.8214285714285714,0.7419354838709677,0.6815476190476191
95,10,11,1,21,12,10,6,0.6326530612244898,0.6363636363636364,0.7777777777777778,0.7,0.6161616161616161
100,10,11,1,15,12,9,11,0.5106382978723404,0.5555555555555556,0.5769230769230769,0.5660377358490566,0.5027472527472527
