Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,413,0,513,11,0.9882604055496265,1.0,0.9740566037735849,0.986857825567503,0.9870283018867925
10,13,17,4,198,0,257,14,0.9701492537313433,1.0,0.9339622641509434,0.9658536585365853,0.9669811320754718
15,13,14,1,135,0,173,5,0.9840255591054313,1.0,0.9642857142857143,0.9818181818181818,0.9821428571428572
20,13,22,9,98,3,127,7,0.9574468085106383,0.9702970297029703,0.9333333333333333,0.9514563106796117,0.9551282051282051
25,13,17,4,80,1,103,4,0.973404255319149,0.9876543209876543,0.9523809523809523,0.9696969696969697,0.9713827838827839
30,13,16,3,65,0,86,6,0.9617834394904459,1.0,0.9154929577464789,0.9558823529411765,0.9577464788732395
35,13,17,4,52,3,70,9,0.9104477611940298,0.9454545454545454,0.8524590163934426,0.896551724137931,0.9056815629912418
40,13,15,2,51,1,64,2,0.9745762711864406,0.9807692307692307,0.9622641509433962,0.9714285714285714,0.9734397677793905
45,13,14,1,45,0,57,3,0.9714285714285714,1.0,0.9375,0.967741935483871,0.96875
50,13,15,2,38,0,52,4,0.9574468085106383,1.0,0.9047619047619048,0.95,0.9523809523809523
55,13,14,1,34,0,46,6,0.9302325581395349,1.0,0.85,0.918918918918919,0.925
60,13,15,2,34,0,42,3,0.9620253164556962,1.0,0.918918918918919,0.9577464788732394,0.9594594594594594
65,14,14,0,29,0,41,3,0.958904109589041,1.0,0.90625,0.9508196721311475,0.953125
70,13,15,2,24,0,38,5,0.9253731343283582,1.0,0.8275862068965517,0.9056603773584906,0.9137931034482758
