Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,40,24,457,159,241,78,0.746524064171123,0.7418831168831169,0.8542056074766355,0.794092093831451,0.7283528037383178
10,14,34,20,230,74,124,40,0.7564102564102564,0.756578947368421,0.8518518518518519,0.8013937282229965,0.7390572390572391
15,15,29,14,155,55,78,24,0.7467948717948718,0.7380952380952381,0.8659217877094972,0.7969151670951157,0.7261939765615155
20,13,22,9,120,35,65,14,0.7905982905982906,0.7741935483870968,0.8955223880597015,0.8304498269896193,0.7727611940298508
25,12,26,14,92,27,54,14,0.7807486631016043,0.773109243697479,0.8679245283018868,0.8177777777777778,0.7672955974842768
30,11,21,10,75,27,40,14,0.7371794871794872,0.7352941176470589,0.8426966292134831,0.7853403141361257,0.7198557772933087
35,13,23,10,62,24,32,16,0.7014925373134329,0.7209302325581395,0.7948717948717948,0.7560975609756098,0.6831501831501832
40,12,18,6,58,21,28,10,0.7350427350427351,0.7341772151898734,0.8529411764705882,0.7891156462585034,0.7121848739495797
45,12,14,2,55,22,23,4,0.75,0.7142857142857143,0.9322033898305084,0.8088235294117647,0.7216572504708098
50,11,18,7,46,18,24,6,0.7446808510638298,0.71875,0.8846153846153846,0.7931034482758621,0.728021978021978
55,12,15,3,44,16,20,5,0.7529411764705882,0.7333333333333333,0.8979591836734694,0.8073394495412844,0.7267573696145124
60,10,16,6,39,17,16,6,0.7051282051282052,0.6964285714285714,0.8666666666666667,0.7722772277227723,0.6757575757575758
65,11,17,6,29,14,18,11,0.6527777777777778,0.6744186046511628,0.725,0.6987951807228916,0.64375
70,11,12,1,37,12,16,2,0.7910447761194029,0.7551020408163265,0.9487179487179487,0.8409090909090909,0.76007326007326
75,11,13,2,33,13,14,3,0.746031746031746,0.717391304347826,0.9166666666666666,0.8048780487804879,0.7175925925925926
80,10,11,1,27,11,14,7,0.6949152542372882,0.7105263157894737,0.7941176470588235,0.75,0.6770588235294117
