Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,42,24,189,100,501,151,0.7332624867162593,0.6539792387543253,0.5558823529411765,0.6009538950715422,0.6947465009298228
10,18,39,21,99,54,246,72,0.732484076433121,0.6470588235294118,0.5789473684210527,0.6111111111111112,0.6994736842105262
15,16,32,16,65,40,161,48,0.7197452229299363,0.6190476190476191,0.5752212389380531,0.5963302752293578,0.6881081319068375
20,18,31,13,50,27,123,36,0.7330508474576272,0.6493506493506493,0.5813953488372093,0.6134969325153374,0.7006976744186046
25,17,26,9,35,27,93,34,0.6772486772486772,0.5645161290322581,0.5072463768115942,0.5343511450381679,0.6411231884057971
30,15,28,13,36,21,79,21,0.732484076433121,0.631578947368421,0.631578947368421,0.631578947368421,0.7107894736842105
35,15,24,9,28,24,64,19,0.6814814814814815,0.5384615384615384,0.5957446808510638,0.5656565656565656,0.6615087040618955
40,14,26,12,27,17,56,18,0.7033898305084746,0.6136363636363636,0.6,0.6067415730337079,0.6835616438356165
45,13,20,7,22,17,52,14,0.7047619047619048,0.5641025641025641,0.6111111111111112,0.5866666666666667,0.6823671497584541
50,16,19,3,17,11,48,19,0.6842105263157895,0.6071428571428571,0.4722222222222222,0.53125,0.6428907721280603
