Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,31,13,131,47,554,209,0.7279489904357067,0.7359550561797753,0.38529411764705884,0.5057915057915058,0.6535455613193697
10,18,25,7,66,19,281,105,0.7367303609341825,0.7764705882352941,0.38596491228070173,0.515625,0.6613157894736842
15,16,22,6,44,11,190,69,0.7452229299363057,0.8,0.3893805309734513,0.5238095238095238,0.6673270814071237
20,18,17,-1,30,8,142,56,0.7288135593220338,0.7894736842105263,0.3488372093023256,0.4838709677419355,0.6477519379844962
25,17,21,4,19,9,111,50,0.6878306878306878,0.6785714285714286,0.2753623188405797,0.3917525773195876,0.6001811594202899
30,15,16,1,16,5,95,41,0.7070063694267515,0.7619047619047619,0.2807017543859649,0.41025641025641024,0.6153508771929824
35,15,15,0,11,8,80,36,0.674074074074074,0.5789473684210527,0.23404255319148937,0.3333333333333333,0.5715667311411992
40,14,16,2,10,9,64,35,0.6271186440677966,0.5263157894736842,0.2222222222222222,0.3125,0.5494672754946728
45,13,14,1,14,8,61,22,0.7142857142857143,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.6364734299516909
50,16,7,-9,5,4,55,31,0.631578947368421,0.5555555555555556,0.1388888888888889,0.2222222222222222,0.5355461393596986
