Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,13,0,448,0,484,3,0.9967914438502674,1.0,0.9933481152993349,0.996662958843159,0.9966740576496674
10,13,13,0,218,0,244,6,0.9871794871794872,1.0,0.9732142857142857,0.9864253393665159,0.9866071428571428
15,13,13,0,146,0,163,3,0.9903846153846154,1.0,0.9798657718120806,0.9898305084745763,0.9899328859060403
20,13,13,0,108,0,122,4,0.9829059829059829,1.0,0.9642857142857143,0.9818181818181818,0.9821428571428572
25,13,13,0,88,0,95,4,0.9786096256684492,1.0,0.9565217391304348,0.9777777777777777,0.9782608695652174
30,13,13,0,72,0,81,3,0.9807692307692307,1.0,0.96,0.9795918367346939,0.98
35,13,13,0,64,0,69,1,0.9925373134328358,1.0,0.9846153846153847,0.9922480620155039,0.9923076923076923
40,13,13,0,54,0,62,1,0.9914529914529915,1.0,0.9818181818181818,0.9908256880733946,0.990909090909091
45,13,13,0,46,0,57,1,0.9903846153846154,1.0,0.9787234042553191,0.989247311827957,0.9893617021276595
50,13,13,0,42,0,49,3,0.9680851063829787,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
55,13,13,0,39,0,44,2,0.9764705882352941,1.0,0.9512195121951219,0.975,0.975609756097561
60,13,13,0,36,0,40,2,0.9743589743589743,1.0,0.9473684210526315,0.972972972972973,0.9736842105263157
65,13,13,0,33,0,37,2,0.9722222222222222,1.0,0.9428571428571428,0.9705882352941176,0.9714285714285714
70,13,14,1,29,0,36,2,0.9701492537313433,1.0,0.9354838709677419,0.9666666666666667,0.967741935483871
75,13,14,1,26,0,32,5,0.9206349206349206,1.0,0.8387096774193549,0.9122807017543859,0.9193548387096775
80,13,13,0,29,0,30,0,1.0,1.0,1.0,1.0,1.0
