Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,32,19,470,113,257,93,0.7792068595927116,0.8061749571183533,0.8348134991119005,0.8202443280977313,0.7647040468532476
10,13,28,15,232,53,131,51,0.7773019271948608,0.8140350877192982,0.8197879858657244,0.8169014084507042,0.7658722538024274
15,13,30,17,154,42,79,36,0.7491961414790996,0.7857142857142857,0.8105263157894737,0.7979274611398963,0.7317094388864724
20,12,24,12,116,27,66,25,0.7777777777777778,0.8111888111888111,0.8226950354609929,0.8169014084507042,0.7661862274079159
25,12,22,10,93,28,46,20,0.7433155080213903,0.768595041322314,0.8230088495575221,0.7948717948717948,0.7223152355895719
30,11,24,13,75,19,40,22,0.7371794871794872,0.7978723404255319,0.7731958762886598,0.7853403141361257,0.7255809889917875
35,12,19,7,66,21,31,16,0.7238805970149254,0.7586206896551724,0.8048780487804879,0.7810650887573964,0.7005159474671669
40,12,18,6,59,19,28,11,0.7435897435897436,0.7564102564102564,0.8428571428571429,0.7972972972972973,0.7193009118541034
45,12,18,6,49,16,24,15,0.7019230769230769,0.7538461538461538,0.765625,0.7596899224806202,0.6828125
50,10,17,7,45,15,22,12,0.7127659574468085,0.75,0.7894736842105263,0.7692307692307693,0.6920341394025604
55,11,15,4,42,9,26,8,0.8,0.8235294117647058,0.84,0.8316831683168316,0.7914285714285714
60,10,15,5,37,14,15,12,0.6666666666666666,0.7254901960784313,0.7551020408163265,0.74,0.6361717100633357
65,10,15,5,29,9,22,12,0.7083333333333334,0.7631578947368421,0.7073170731707317,0.7341772151898734,0.7084972462627852
70,11,15,4,35,10,16,6,0.7611940298507462,0.7777777777777778,0.8536585365853658,0.813953488372093,0.7345215759849906
75,9,14,5,34,10,12,7,0.7301587301587301,0.7727272727272727,0.8292682926829268,0.8,0.687361419068736
80,10,15,5,27,9,15,8,0.711864406779661,0.75,0.7714285714285715,0.7605633802816901,0.6982142857142857
85,10,10,0,25,8,16,6,0.7454545454545455,0.7575757575757576,0.8064516129032258,0.78125,0.7365591397849462
90,9,11,2,26,8,10,8,0.6923076923076923,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.6601307189542484
