Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,38,21,180,66,499,194,0.7231096911608094,0.7317073170731707,0.48128342245989303,0.5806451612903226,0.6822346315839288
10,16,27,11,84,38,244,104,0.6978723404255319,0.6885245901639344,0.44680851063829785,0.5419354838709678,0.6560283687943262
15,14,28,14,54,19,169,71,0.7124600638977636,0.7397260273972602,0.432,0.5454545454545454,0.665468085106383
20,14,26,12,39,16,122,58,0.6851063829787234,0.7090909090909091,0.4020618556701031,0.5131578947368421,0.643059913342298
25,15,23,8,29,16,99,44,0.6808510638297872,0.6444444444444445,0.3972602739726027,0.4915254237288136,0.629064919594997
30,14,20,6,24,14,79,40,0.6560509554140127,0.631578947368421,0.375,0.47058823529411764,0.612231182795699
35,15,18,3,16,10,75,34,0.674074074074074,0.6153846153846154,0.32,0.42105263157894735,0.6011764705882353
40,13,21,8,16,9,60,33,0.6440677966101694,0.64,0.32653061224489793,0.43243243243243246,0.5980479148181012
45,13,15,2,17,11,52,25,0.6571428571428571,0.6071428571428571,0.40476190476190477,0.4857142857142857,0.6150793650793651
50,14,10,-4,10,3,55,26,0.6914893617021277,0.7692307692307693,0.2777777777777778,0.40816326530612246,0.6130268199233717
55,14,8,-6,5,5,50,26,0.6395348837209303,0.5,0.16129032258064516,0.24390243902439024,0.5351906158357771
60,14,12,-2,10,5,40,24,0.6329113924050633,0.6666666666666666,0.29411764705882354,0.40816326530612246,0.5915032679738562
