Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,46,30,433,140,292,72,0.7737459978655283,0.7556719022687609,0.8574257425742574,0.8033395176252319,0.7666758342500917
10,16,36,20,215,66,148,40,0.7739872068230277,0.7651245551601423,0.8431372549019608,0.8022388059701493,0.7673630199743449
15,16,29,13,143,51,94,25,0.7571884984025559,0.7371134020618557,0.8511904761904762,0.7900552486187845,0.7497331691297209
20,15,28,13,112,36,72,15,0.7829787234042553,0.7567567567567568,0.8818897637795275,0.8145454545454546,0.7742782152230971
25,14,22,8,87,34,53,14,0.7446808510638298,0.71900826446281,0.8613861386138614,0.7837837837837838,0.735290770456356
30,15,22,7,72,27,45,13,0.7452229299363057,0.7272727272727273,0.8470588235294118,0.782608695652174,0.7360294117647059
35,14,19,5,62,22,39,11,0.753731343283582,0.7380952380952381,0.8493150684931506,0.7898089171974523,0.7443296653941163
40,13,18,5,55,17,35,11,0.7627118644067796,0.7638888888888888,0.8333333333333334,0.7971014492753623,0.7532051282051282
45,14,16,2,48,23,26,8,0.7047619047619048,0.676056338028169,0.8571428571428571,0.7559055118110236,0.6938775510204082
50,13,22,9,42,17,29,6,0.7553191489361702,0.711864406779661,0.875,0.7850467289719626,0.7527173913043479
55,12,14,2,44,9,28,5,0.8372093023255814,0.8301886792452831,0.8979591836734694,0.8627450980392157,0.827357970215113
60,13,17,4,30,14,23,12,0.6708860759493671,0.6818181818181818,0.7142857142857143,0.6976744186046512,0.667953667953668
65,12,15,3,29,11,22,11,0.6986301369863014,0.725,0.725,0.725,0.6958333333333333
70,11,16,5,34,12,17,4,0.7611940298507462,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.7404718693284936
