Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,37,24,485,140,230,78,0.7663451232583065,0.776,0.8614564831261101,0.8164983164983165,0.7415390523738659
10,13,29,16,241,72,112,42,0.7558886509635975,0.7699680511182109,0.8515901060070671,0.8087248322147651,0.73014287909049
15,13,25,12,167,49,72,23,0.7684887459807074,0.7731481481481481,0.8789473684210526,0.8226600985221675,0.7369943453675512
20,12,24,12,121,34,59,20,0.7692307692307693,0.7806451612903226,0.8581560283687943,0.8175675675675675,0.746282315259666
25,12,19,7,101,32,42,12,0.7647058823529411,0.7593984962406015,0.8938053097345132,0.8211382113821138,0.7306864386510403
30,11,19,8,80,21,38,17,0.7564102564102564,0.7920792079207921,0.8247422680412371,0.8080808080808081,0.7344050323257032
35,12,20,8,67,27,25,15,0.6865671641791045,0.7127659574468085,0.8170731707317073,0.7613636363636364,0.648921200750469
40,12,14,2,65,21,26,5,0.7777777777777778,0.7558139534883721,0.9285714285714286,0.8333333333333334,0.7408814589665653
45,12,15,3,54,19,21,10,0.7211538461538461,0.7397260273972602,0.84375,0.7883211678832117,0.684375
50,10,18,8,46,17,20,11,0.7021276595744681,0.7301587301587301,0.8070175438596491,0.7666666666666667,0.6737790422000949
55,11,13,2,46,13,22,4,0.8,0.7796610169491526,0.92,0.8440366972477065,0.7742857142857142
60,10,14,4,41,15,14,8,0.7051282051282052,0.7321428571428571,0.8367346938775511,0.780952380952381,0.6597466572836032
65,10,14,4,31,8,23,10,0.75,0.7948717948717948,0.7560975609756098,0.775,0.7490165224232888
70,11,11,0,38,13,13,3,0.7611940298507462,0.7450980392156863,0.926829268292683,0.8260869565217391,0.7134146341463414
75,9,15,6,32,12,10,9,0.6666666666666666,0.7272727272727273,0.7804878048780488,0.7529411764705882,0.6175166297117517
80,10,11,1,31,11,13,4,0.7457627118644068,0.7380952380952381,0.8857142857142857,0.8051948051948052,0.7136904761904761
85,10,13,3,28,9,15,3,0.7818181818181819,0.7567567567567568,0.9032258064516129,0.8235294117647058,0.7641129032258065
90,9,10,1,29,9,9,5,0.7307692307692307,0.7631578947368421,0.8529411764705882,0.8055555555555556,0.6764705882352942
