Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,43,26,192,72,493,182,0.7294994675186368,0.7272727272727273,0.5133689839572193,0.6018808777429467,0.6929676778193177
10,16,32,16,95,28,254,93,0.7425531914893617,0.7723577235772358,0.5053191489361702,0.6109324758842444,0.7030141843971631
15,14,22,8,65,26,162,60,0.7252396166134185,0.7142857142857143,0.52,0.6018518518518519,0.6908510638297872
20,14,22,8,45,18,120,52,0.7021276595744681,0.7142857142857143,0.4639175257731959,0.5625,0.6667413715822501
25,15,26,11,34,21,94,39,0.6808510638297872,0.6181818181818182,0.4657534246575342,0.53125,0.6415723645026802
30,14,19,5,31,14,79,33,0.7006369426751592,0.6888888888888889,0.484375,0.5688073394495413,0.666918682795699
35,15,18,3,19,8,77,31,0.7111111111111111,0.7037037037037037,0.38,0.4935064935064935,0.6429411764705882
40,13,24,11,22,13,56,27,0.6610169491525424,0.6285714285714286,0.4489795918367347,0.5238095238095238,0.6302868973676428
45,13,15,2,23,12,51,19,0.7047619047619048,0.6571428571428571,0.5476190476190477,0.5974025974025974,0.6785714285714286
50,14,17,3,18,7,51,18,0.7340425531914894,0.72,0.5,0.5901639344262295,0.6896551724137931
55,14,17,3,11,11,44,20,0.6395348837209303,0.5,0.3548387096774194,0.41509433962264153,0.5774193548387097
60,14,14,0,16,8,37,18,0.6708860759493671,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6464052287581699
