Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,48,35,256,128,320,227,0.6186895810955961,0.6666666666666666,0.5300207039337475,0.5905420991926182,0.6221532091097308
10,13,36,23,135,60,163,108,0.6394849785407726,0.6923076923076923,0.5555555555555556,0.6164383561643836,0.643248629795715
15,13,29,16,90,45,104,72,0.6237942122186495,0.6666666666666666,0.5555555555555556,0.6060606060606061,0.6267710663683819
20,12,28,16,67,32,77,57,0.6180257510729614,0.6767676767676768,0.5403225806451613,0.600896860986547,0.6233722994968925
25,13,25,12,50,31,57,49,0.5721925133689839,0.6172839506172839,0.5050505050505051,0.5555555555555556,0.5763888888888888
30,13,26,13,42,22,52,40,0.6025641025641025,0.65625,0.5121951219512195,0.5753424657534246,0.6074489123269611
35,12,22,10,35,18,49,31,0.631578947368421,0.660377358490566,0.5303030303030303,0.5882352941176471,0.63082315694256
40,12,26,14,32,17,38,30,0.5982905982905983,0.6530612244897959,0.5161290322580645,0.5765765765765766,0.6035190615835777
45,12,18,6,34,16,34,20,0.6538461538461539,0.68,0.6296296296296297,0.6538461538461539,0.6548148148148148
50,13,18,5,21,14,29,30,0.5319148936170213,0.6,0.4117647058823529,0.4883720930232558,0.5430916552667578
55,12,11,-1,15,14,27,29,0.49411764705882355,0.5172413793103449,0.3409090909090909,0.410958904109589,0.4997228381374723
60,12,15,3,22,9,27,20,0.6282051282051282,0.7096774193548387,0.5238095238095238,0.6027397260273972,0.6369047619047619
65,12,19,7,20,17,18,17,0.5277777777777778,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5274131274131274
70,11,17,6,17,9,24,17,0.6119402985074627,0.6538461538461539,0.5,0.5666666666666667,0.6136363636363636
75,13,16,3,12,11,18,22,0.47619047619047616,0.5217391304347826,0.35294117647058826,0.42105263157894735,0.486815415821501
80,12,12,0,16,11,17,15,0.559322033898305,0.5925925925925926,0.5161290322580645,0.5517241379310345,0.5616359447004609
85,11,12,1,17,12,13,13,0.5454545454545454,0.5862068965517241,0.5666666666666667,0.576271186440678,0.5433333333333333
90,12,10,-2,14,7,17,14,0.5961538461538461,0.6666666666666666,0.5,0.5714285714285714,0.6041666666666667
95,10,13,3,15,8,14,12,0.5918367346938775,0.6521739130434783,0.5555555555555556,0.6,0.595959595959596
100,10,11,1,8,9,12,18,0.425531914893617,0.47058823529411764,0.3076923076923077,0.37209302325581395,0.43956043956043955
