Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,43,26,338,65,435,103,0.8214665249734325,0.8387096774193549,0.7664399092970522,0.8009478672985783,0.818219954648526
10,17,36,19,170,34,214,53,0.8152866242038217,0.8333333333333334,0.7623318385650224,0.7962529274004684,0.812617532185737
15,17,31,14,109,28,139,38,0.7898089171974523,0.7956204379562044,0.7414965986394558,0.7676056338028169,0.7869159639903867
20,17,27,10,83,17,108,28,0.809322033898305,0.83,0.7477477477477478,0.7867298578199052,0.8058738738738739
25,17,25,8,69,18,85,17,0.8148148148148148,0.7931034482758621,0.8023255813953488,0.7976878612716763,0.8137841499209754
30,16,22,6,53,18,66,20,0.7579617834394905,0.7464788732394366,0.726027397260274,0.7361111111111112,0.7558708414872799
35,17,21,4,50,16,55,14,0.7777777777777778,0.7575757575757576,0.78125,0.7692307692307693,0.7779489436619718
40,15,21,6,40,12,51,15,0.7711864406779662,0.7692307692307693,0.7272727272727273,0.7476635514018691,0.7683982683982684
45,15,21,6,36,15,40,14,0.7238095238095238,0.7058823529411765,0.72,0.7128712871287128,0.7236363636363636
50,16,19,3,32,12,40,11,0.7578947368421053,0.7272727272727273,0.7441860465116279,0.735632183908046,0.7567084078711985
