Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,46,30,167,100,480,190,0.6905016008537886,0.6254681647940075,0.4677871148459384,0.5352564102564102,0.647686660871245
10,16,36,20,83,43,247,96,0.7036247334754797,0.6587301587301587,0.46368715083798884,0.5442622950819672,0.6577056443845117
15,16,30,14,55,32,163,63,0.6964856230031949,0.632183908045977,0.4661016949152542,0.5365853658536586,0.6509995654063451
20,15,26,11,41,31,114,49,0.6595744680851063,0.5694444444444444,0.45555555555555555,0.5061728395061729,0.6208812260536398
25,14,23,9,31,17,99,41,0.6914893617021277,0.6458333333333334,0.4305555555555556,0.5166666666666667,0.6420019157088123
30,13,25,12,29,20,76,32,0.6687898089171974,0.5918367346938775,0.47540983606557374,0.5272727272727272,0.6335382513661202
35,13,19,6,24,15,69,26,0.6940298507462687,0.6153846153846154,0.48,0.5393258426966292,0.6507142857142857
40,13,18,5,20,19,53,26,0.6186440677966102,0.5128205128205128,0.43478260869565216,0.47058823529411764,0.5854468599033816
45,14,13,-1,14,19,48,24,0.5904761904761905,0.42424242424242425,0.3684210526315789,0.39436619718309857,0.54241948153967
50,14,14,0,15,11,46,22,0.648936170212766,0.5769230769230769,0.40540540540540543,0.47619047619047616,0.6062114746325272
55,13,12,-1,16,7,49,14,0.7558139534883721,0.6956521739130435,0.5333333333333333,0.6037735849056604,0.7041666666666666
60,13,15,2,14,9,38,18,0.6582278481012658,0.6086956521739131,0.4375,0.509090909090909,0.6230053191489362
65,15,13,-2,12,11,36,14,0.6575342465753424,0.5217391304347826,0.46153846153846156,0.4897959183673469,0.613747954173486
70,12,16,4,13,12,29,13,0.6268656716417911,0.52,0.5,0.5098039215686274,0.6036585365853658
