Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,12,0,386,0,551,0,1.0,1.0,1.0,1.0,1.0
10,12,12,0,194,0,275,0,1.0,1.0,1.0,1.0,1.0
15,12,12,0,132,0,181,0,1.0,1.0,1.0,1.0,1.0
20,12,12,0,97,0,138,0,1.0,1.0,1.0,1.0,1.0
25,12,12,0,75,0,112,1,0.9946808510638298,1.0,0.9868421052631579,0.9933774834437086,0.993421052631579
30,11,12,1,67,0,89,1,0.9936305732484076,1.0,0.9852941176470589,0.9925925925925926,0.9926470588235294
35,10,10,0,57,0,77,0,1.0,1.0,1.0,1.0,1.0
40,12,12,0,47,0,71,0,1.0,1.0,1.0,1.0,1.0
45,11,11,0,43,0,62,0,1.0,1.0,1.0,1.0,1.0
50,11,11,0,36,0,57,1,0.9893617021276596,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
55,11,11,0,37,0,49,0,1.0,1.0,1.0,1.0,1.0
60,11,11,0,34,0,45,0,1.0,1.0,1.0,1.0,1.0
65,12,12,0,31,0,42,0,1.0,1.0,1.0,1.0,1.0
70,10,10,0,30,0,37,0,1.0,1.0,1.0,1.0,1.0
