Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,65,49,146,154,458,181,0.6432374866879659,0.4866666666666667,0.44648318042813456,0.46570972886762363,0.597424596750015
10,16,44,28,89,151,155,75,0.5191489361702127,0.37083333333333335,0.5426829268292683,0.4405940594059406,0.5246094372708433
15,15,25,10,22,31,175,85,0.6293929712460063,0.41509433962264153,0.205607476635514,0.275,0.527561019871155
20,15,30,15,15,32,121,67,0.5787234042553191,0.3191489361702128,0.18292682926829268,0.23255813953488372,0.48688825123545354
25,15,27,12,32,34,91,31,0.6542553191489362,0.48484848484848486,0.5079365079365079,0.49612403100775193,0.6179682539682539
30,14,23,9,34,29,74,20,0.6878980891719745,0.5396825396825397,0.6296296296296297,0.5811965811965812,0.6740381157856886
35,15,18,3,4,16,72,43,0.562962962962963,0.2,0.0851063829787234,0.11940298507462686,0.4516441005802708
40,13,23,10,17,19,59,23,0.6440677966101694,0.4722222222222222,0.425,0.4473684210526316,0.5907051282051282
45,13,10,-3,5,9,60,31,0.6190476190476191,0.35714285714285715,0.1388888888888889,0.2,0.5042270531400966
50,15,18,3,17,18,45,14,0.6595744680851063,0.4857142857142857,0.5483870967741935,0.5151515151515151,0.631336405529954
55,13,24,11,15,19,40,12,0.6395348837209303,0.4411764705882353,0.5555555555555556,0.4918032786885246,0.6167608286252354
60,13,16,3,14,13,37,15,0.6455696202531646,0.5185185185185185,0.4827586206896552,0.5,0.6113793103448276
