Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,36,22,325,163,378,73,0.7486687965921193,0.6659836065573771,0.8165829145728644,0.7336343115124153,0.7576445071940108
10,14,38,24,157,95,176,42,0.7085106382978723,0.623015873015873,0.7889447236180904,0.6962305986696231,0.7191956090415175
15,14,30,16,103,58,124,28,0.7252396166134185,0.639751552795031,0.7862595419847328,0.7054794520547946,0.733789111651707
20,12,25,13,83,44,91,17,0.7404255319148936,0.6535433070866141,0.83,0.7312775330396476,0.7520370370370371
25,11,28,17,67,39,68,14,0.7180851063829787,0.6320754716981132,0.8271604938271605,0.7165775401069518,0.7313372562593746
30,12,27,15,51,37,54,15,0.6687898089171974,0.5795454545454546,0.7727272727272727,0.6623376623376623,0.683066933066933
35,10,26,16,45,32,44,14,0.6592592592592592,0.5844155844155844,0.7627118644067796,0.6617647058823529,0.6708296164139161
40,10,23,13,41,25,42,10,0.7033898305084746,0.6212121212121212,0.803921568627451,0.7008547008547008,0.715393620134621
45,12,20,8,35,12,49,9,0.8,0.7446808510638298,0.7954545454545454,0.7692307692307693,0.7993666169895678
50,11,20,9,30,20,35,9,0.6914893617021277,0.6,0.7692307692307693,0.6741573033707865,0.7027972027972028
55,12,19,7,26,14,38,8,0.7441860465116279,0.65,0.7647058823529411,0.7027027027027027,0.747737556561086
60,10,19,9,23,14,29,13,0.6582278481012658,0.6216216216216216,0.6388888888888888,0.6301369863013698,0.6566537467700257
