Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,33,23,390,259,216,68,0.6495176848874598,0.600924499229584,0.851528384279476,0.7046070460704607,0.6531326131923696
10,10,29,19,198,129,108,32,0.6552462526766595,0.6055045871559633,0.8608695652173913,0.7109515260323159,0.6582828838745185
15,10,26,16,134,82,76,19,0.6752411575562701,0.6203703703703703,0.8758169934640523,0.7262872628726287,0.6784148258459501
20,10,25,15,97,72,48,17,0.6196581196581197,0.5739644970414202,0.8508771929824561,0.6855123674911661,0.6254385964912281
25,10,20,10,77,44,52,14,0.6898395721925134,0.6363636363636364,0.8461538461538461,0.7264150943396226,0.6939102564102564
30,10,18,8,68,43,36,9,0.6666666666666666,0.6126126126126126,0.8831168831168831,0.723404255319149,0.6694065428242644
35,10,18,8,55,47,22,10,0.5746268656716418,0.5392156862745098,0.8461538461538461,0.6586826347305389,0.5824972129319955
40,10,18,8,50,37,24,6,0.6324786324786325,0.5747126436781609,0.8928571428571429,0.6993006993006993,0.6431498829039812
45,10,16,6,43,28,23,10,0.6346153846153846,0.6056338028169014,0.8113207547169812,0.6935483870967742,0.6311505734369219
50,10,16,6,39,25,22,8,0.648936170212766,0.609375,0.8297872340425532,0.7027027027027027,0.648936170212766
55,10,18,8,34,22,22,7,0.6588235294117647,0.6071428571428571,0.8292682926829268,0.7010309278350515,0.6646341463414633
60,10,18,8,31,26,13,8,0.5641025641025641,0.543859649122807,0.7948717948717948,0.6458333333333334,0.5641025641025641
65,10,14,4,31,16,19,6,0.6944444444444444,0.6595744680851063,0.8378378378378378,0.7380952380952381,0.6903474903474903
70,10,5,-5,30,27,7,3,0.5522388059701493,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.5574866310160428
75,10,13,3,24,19,13,7,0.5873015873015873,0.5581395348837209,0.7741935483870968,0.6486486486486487,0.5902217741935484
80,10,8,-2,25,24,5,5,0.5084745762711864,0.5102040816326531,0.8333333333333334,0.6329113924050633,0.5028735632183908
85,10,9,-1,21,19,10,5,0.5636363636363636,0.525,0.8076923076923077,0.6363636363636364,0.5762599469496021
90,10,11,1,17,14,12,9,0.5576923076923077,0.5483870967741935,0.6538461538461539,0.5964912280701754,0.5576923076923077
