Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,40,40,0,124,815,0,0.8679446219382322,0.0,0.0,0.0,0.8679446219382322
10,0,19,19,0,33,437,0,0.9297872340425531,0.0,0.0,0.0,0.9297872340425531
15,0,20,20,0,42,271,0,0.865814696485623,0.0,0.0,0.0,0.865814696485623
20,0,12,12,0,22,213,0,0.9063829787234042,0.0,0.0,0.0,0.9063829787234042
25,0,19,19,0,28,160,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
30,0,12,12,0,15,142,0,0.9044585987261147,0.0,0.0,0.0,0.9044585987261147
35,0,11,11,0,11,124,0,0.9185185185185185,0.0,0.0,0.0,0.9185185185185185
40,0,10,10,0,11,107,0,0.9067796610169492,0.0,0.0,0.0,0.9067796610169492
45,0,13,13,0,16,89,0,0.8476190476190476,0.0,0.0,0.0,0.8476190476190476
50,0,9,9,0,16,78,0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532
55,0,11,11,0,14,72,0,0.8372093023255814,0.0,0.0,0.0,0.8372093023255814
60,0,6,6,0,7,72,0,0.9113924050632911,0.0,0.0,0.0,0.9113924050632911
