Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,19,19,0,55,886,0,0.9415515409139213,0.0,0.0,0.0,0.9415515409139213
10,0,15,15,0,29,442,0,0.9384288747346072,0.0,0.0,0.0,0.9384288747346072
15,0,15,15,0,22,292,0,0.9299363057324841,0.0,0.0,0.0,0.9299363057324841
20,0,18,18,0,24,212,0,0.8983050847457628,0.0,0.0,0.0,0.8983050847457628
25,0,15,15,0,25,164,0,0.8677248677248677,0.0,0.0,0.0,0.8677248677248677
30,0,11,11,0,12,145,0,0.9235668789808917,0.0,0.0,0.0,0.9235668789808917
35,0,9,9,0,10,125,0,0.9259259259259259,0.0,0.0,0.0,0.9259259259259259
40,0,8,8,0,10,108,0,0.9152542372881356,0.0,0.0,0.0,0.9152542372881356
45,0,12,12,0,20,85,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
50,0,6,6,0,8,87,0,0.9157894736842105,0.0,0.0,0.0,0.9157894736842105
