Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,35,35,0,216,721,0,0.7694770544290288,0.0,0.0,0.0,0.7694770544290288
10,0,35,35,0,123,346,0,0.7377398720682303,0.0,0.0,0.0,0.7377398720682303
15,0,24,24,0,111,202,0,0.645367412140575,0.0,0.0,0.0,0.645367412140575
20,0,24,24,0,79,156,0,0.6638297872340425,0.0,0.0,0.0,0.6638297872340425
25,0,19,19,0,57,131,0,0.6968085106382979,0.0,0.0,0.0,0.6968085106382979
30,0,16,16,0,36,121,0,0.7707006369426752,0.0,0.0,0.0,0.7707006369426752
35,0,14,14,0,43,91,0,0.6791044776119403,0.0,0.0,0.0,0.6791044776119403
40,0,7,7,0,27,91,0,0.7711864406779662,0.0,0.0,0.0,0.7711864406779662
45,0,13,13,0,38,67,0,0.638095238095238,0.0,0.0,0.0,0.638095238095238
50,0,11,11,0,30,64,0,0.6808510638297872,0.0,0.0,0.0,0.6808510638297872
55,0,15,15,0,35,51,0,0.5930232558139535,0.0,0.0,0.0,0.5930232558139535
60,0,11,11,0,30,49,0,0.620253164556962,0.0,0.0,0.0,0.620253164556962
65,0,6,6,0,12,61,0,0.8356164383561644,0.0,0.0,0.0,0.8356164383561644
70,0,11,11,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
