Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,236,699,0,0.7475935828877005,0.0,0.0,0.0,0.7475935828877005
10,0,14,14,0,101,367,0,0.7841880341880342,0.0,0.0,0.0,0.7841880341880342
15,0,13,13,0,57,255,0,0.8173076923076923,0.0,0.0,0.0,0.8173076923076923
20,0,9,9,0,45,189,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
25,0,8,8,0,36,151,0,0.8074866310160428,0.0,0.0,0.0,0.8074866310160428
30,0,8,8,0,29,127,0,0.8141025641025641,0.0,0.0,0.0,0.8141025641025641
35,0,8,8,0,31,103,0,0.7686567164179104,0.0,0.0,0.0,0.7686567164179104
40,0,8,8,0,17,100,0,0.8547008547008547,0.0,0.0,0.0,0.8547008547008547
45,0,9,9,0,23,81,0,0.7788461538461539,0.0,0.0,0.0,0.7788461538461539
50,0,7,7,0,16,78,0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532
55,0,8,8,0,25,60,0,0.7058823529411765,0.0,0.0,0.0,0.7058823529411765
60,0,8,8,0,15,63,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
65,0,10,10,0,21,51,0,0.7083333333333334,0.0,0.0,0.0,0.7083333333333334
70,0,7,7,0,13,54,0,0.8059701492537313,0.0,0.0,0.0,0.8059701492537313
75,0,7,7,0,16,47,0,0.746031746031746,0.0,0.0,0.0,0.746031746031746
80,0,6,6,0,10,49,0,0.8305084745762712,0.0,0.0,0.0,0.8305084745762712
