Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,17,17,0,102,835,0,0.8911419423692636,0.0,0.0,0.0,0.8911419423692636
10,0,4,4,0,52,417,0,0.8891257995735607,0.0,0.0,0.0,0.8891257995735607
15,0,1,1,0,10,303,0,0.9680511182108626,0.0,0.0,0.0,0.9680511182108626
20,0,4,4,0,11,224,0,0.9531914893617022,0.0,0.0,0.0,0.9531914893617022
25,0,10,10,0,20,168,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
30,0,5,5,0,10,147,0,0.9363057324840764,0.0,0.0,0.0,0.9363057324840764
35,0,4,4,0,13,121,0,0.9029850746268657,0.0,0.0,0.0,0.9029850746268657
40,0,3,3,0,11,107,0,0.9067796610169492,0.0,0.0,0.0,0.9067796610169492
45,0,5,5,0,6,99,0,0.9428571428571428,0.0,0.0,0.0,0.9428571428571428
50,0,3,3,0,3,91,0,0.9680851063829787,0.0,0.0,0.0,0.9680851063829787
55,0,2,2,0,4,82,0,0.9534883720930233,0.0,0.0,0.0,0.9534883720930233
60,0,5,5,0,7,72,0,0.9113924050632911,0.0,0.0,0.0,0.9113924050632911
65,0,8,8,0,11,62,0,0.8493150684931506,0.0,0.0,0.0,0.8493150684931506
70,0,4,4,0,5,62,0,0.9253731343283582,0.0,0.0,0.0,0.9253731343283582
