Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,35,35,0,246,695,0,0.7385759829968119,0.0,0.0,0.0,0.7385759829968119
10,0,22,22,0,134,337,0,0.7154989384288747,0.0,0.0,0.0,0.7154989384288747
15,0,20,20,0,84,230,0,0.732484076433121,0.0,0.0,0.0,0.732484076433121
20,0,19,19,0,57,179,0,0.7584745762711864,0.0,0.0,0.0,0.7584745762711864
25,0,13,13,0,39,150,0,0.7936507936507936,0.0,0.0,0.0,0.7936507936507936
30,0,17,17,0,42,115,0,0.732484076433121,0.0,0.0,0.0,0.732484076433121
35,0,13,13,0,26,109,0,0.8074074074074075,0.0,0.0,0.0,0.8074074074074075
40,0,13,13,0,32,86,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
45,0,11,11,0,20,85,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
50,0,8,8,0,20,75,0,0.7894736842105263,0.0,0.0,0.0,0.7894736842105263
