Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,46,34,489,103,241,98,0.7841031149301826,0.8260135135135135,0.8330494037478705,0.8295165394402035,0.7668153995483539
10,11,33,22,238,46,125,57,0.778969957081545,0.8380281690140845,0.8067796610169492,0.8221070811744386,0.7688869065318664
15,11,27,16,150,18,98,45,0.797427652733119,0.8928571428571429,0.7692307692307693,0.8264462809917356,0.807029177718833
20,11,19,8,123,25,62,23,0.7939914163090128,0.831081081081081,0.8424657534246576,0.8367346938775511,0.7775547157927886
25,12,25,13,87,20,52,28,0.7433155080213903,0.8130841121495327,0.7565217391304347,0.7837837837837838,0.7393719806763285
30,11,17,6,78,8,49,21,0.8141025641025641,0.9069767441860465,0.7878787878787878,0.8432432432432433,0.8237639553429027
35,10,18,8,53,7,41,32,0.706766917293233,0.8833333333333333,0.6235294117647059,0.7310344827586207,0.7388480392156862
40,9,18,9,59,10,33,15,0.7863247863247863,0.855072463768116,0.7972972972972973,0.8251748251748252,0.7823695788812068
45,11,15,4,52,14,24,14,0.7307692307692307,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7097288676236044
50,10,15,5,47,10,26,11,0.776595744680851,0.8245614035087719,0.8103448275862069,0.8173913043478261,0.7662835249042146
55,10,15,5,44,7,24,10,0.8,0.8627450980392157,0.8148148148148148,0.8380952380952381,0.7945041816009557
60,10,14,4,42,4,25,7,0.8589743589743589,0.9130434782608695,0.8571428571428571,0.8842105263157894,0.8596059113300492
65,10,12,2,31,7,21,13,0.7222222222222222,0.8157894736842105,0.7045454545454546,0.7560975609756098,0.7272727272727273
70,10,14,4,34,7,17,9,0.7611940298507462,0.8292682926829268,0.7906976744186046,0.8095238095238095,0.749515503875969
75,9,15,6,32,10,12,9,0.6984126984126984,0.7619047619047619,0.7804878048780488,0.7710843373493976,0.6629711751662971
80,9,11,2,31,4,18,6,0.8305084745762712,0.8857142857142857,0.8378378378378378,0.8611111111111112,0.828009828009828
85,10,12,2,28,6,15,6,0.7818181818181819,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.76890756302521
90,8,9,1,29,5,12,6,0.7884615384615384,0.8529411764705882,0.8285714285714286,0.8405797101449275,0.7672268907563026
95,9,9,0,27,5,13,4,0.8163265306122449,0.84375,0.8709677419354839,0.8571428571428571,0.796594982078853
100,10,9,-1,24,5,15,3,0.8297872340425532,0.8275862068965517,0.8888888888888888,0.8571428571428571,0.8194444444444444
