Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,45,28,316,74,426,125,0.7885228480340064,0.8102564102564103,0.7165532879818595,0.7605294825511432,0.7842766439909297
10,17,37,20,164,41,207,59,0.7876857749469215,0.8,0.7354260089686099,0.7663551401869159,0.7850517141617244
15,17,30,13,103,27,140,44,0.7738853503184714,0.7923076923076923,0.7006802721088435,0.7436823104693141,0.7695018127011284
20,17,26,9,77,15,110,34,0.7923728813559322,0.8369565217391305,0.6936936936936937,0.7586206896551724,0.7868468468468468
25,17,24,7,63,22,81,23,0.7619047619047619,0.7411764705882353,0.7325581395348837,0.7368421052631579,0.7594829532625875
30,16,21,5,49,15,69,24,0.7515923566878981,0.765625,0.6712328767123288,0.7153284671532847,0.7463307240704501
35,17,22,5,46,15,56,18,0.7555555555555555,0.7540983606557377,0.71875,0.736,0.7537411971830985
40,15,20,5,39,10,53,16,0.7796610169491526,0.7959183673469388,0.7090909090909091,0.75,0.7751803751803752
45,15,20,5,36,10,45,14,0.7714285714285715,0.782608695652174,0.72,0.75,0.769090909090909
50,16,20,4,31,14,38,12,0.7263157894736842,0.6888888888888889,0.7209302325581395,0.7045454545454546,0.7258497316636852
