Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,43,26,367,91,375,106,0.7902023429179978,0.8013100436681223,0.7758985200845666,0.7883995703544576,0.7903097750637426
10,17,32,15,186,41,190,53,0.8,0.8193832599118943,0.7782426778242678,0.7982832618025751,0.8003767501675452
15,17,32,15,120,28,126,39,0.7859424920127795,0.8108108108108109,0.7547169811320755,0.7817589576547231,0.7864493996569468
20,16,28,12,94,20,96,25,0.8085106382978723,0.8245614035087719,0.7899159663865546,0.8068669527896996,0.8087510866415532
25,17,26,9,70,23,71,24,0.75,0.7526881720430108,0.7446808510638298,0.7486631016042781,0.75
30,16,24,8,57,16,59,25,0.7388535031847133,0.7808219178082192,0.6951219512195121,0.7354838709677419,0.7408943089430894
35,16,21,5,53,13,53,16,0.7851851851851852,0.803030303030303,0.7681159420289855,0.7851851851851852,0.7855731225296443
40,14,23,9,43,14,43,18,0.7288135593220338,0.7543859649122807,0.7049180327868853,0.7288135593220338,0.729651998849583
45,14,22,8,37,12,38,18,0.7142857142857143,0.7551020408163265,0.6727272727272727,0.7115384615384616,0.7163636363636363
50,15,19,4,32,10,40,12,0.7659574468085106,0.7619047619047619,0.7272727272727273,0.7441860465116279,0.7636363636363637
55,13,18,5,33,7,33,13,0.7674418604651163,0.825,0.717391304347826,0.7674418604651163,0.771195652173913
60,14,19,5,26,10,30,13,0.7088607594936709,0.7222222222222222,0.6666666666666666,0.6933333333333334,0.7083333333333333
