Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,98,85,307,228,246,152,0.5927116827438371,0.5738317757009346,0.6688453159041394,0.6177062374245473,0.5939163288381457
10,13,86,73,144,118,118,87,0.5610278372591007,0.549618320610687,0.6233766233766234,0.5841784989858012,0.5616883116883117
15,12,46,34,110,81,78,42,0.6045016077170418,0.5759162303664922,0.7236842105263158,0.641399416909621,0.6071251241310824
20,13,50,37,43,36,81,74,0.5299145299145299,0.5443037974683544,0.36752136752136755,0.4387755102040816,0.5299145299145299
25,12,29,17,42,32,63,50,0.5614973262032086,0.5675675675675675,0.45652173913043476,0.5060240963855421,0.5598398169336384
30,12,31,19,54,33,45,24,0.6346153846153846,0.6206896551724138,0.6923076923076923,0.6545454545454545,0.6346153846153846
35,12,22,10,21,11,60,42,0.6044776119402985,0.65625,0.3333333333333333,0.4421052631578947,0.5892018779342723
40,12,21,9,32,18,40,27,0.6153846153846154,0.64,0.5423728813559322,0.5871559633027523,0.6160140268848626
45,12,20,8,31,30,26,17,0.5480769230769231,0.5081967213114754,0.6458333333333334,0.5688073394495413,0.5550595238095238
50,12,24,12,23,20,28,23,0.5425531914893617,0.5348837209302325,0.5,0.5168539325842697,0.5416666666666667
55,12,21,9,21,14,29,21,0.5882352941176471,0.6,0.5,0.5454545454545454,0.5872093023255813
60,12,19,7,16,8,31,23,0.6025641025641025,0.6666666666666666,0.41025641025641024,0.5079365079365079,0.6025641025641025
65,12,14,2,23,9,27,13,0.6944444444444444,0.71875,0.6388888888888888,0.6764705882352942,0.6944444444444444
70,12,16,4,15,13,21,18,0.5373134328358209,0.5357142857142857,0.45454545454545453,0.4918032786885246,0.536096256684492
75,12,13,1,15,12,22,14,0.5873015873015873,0.5555555555555556,0.5172413793103449,0.5357142857142857,0.5821501014198783
80,12,15,3,16,11,18,14,0.576271186440678,0.5925925925925926,0.5333333333333333,0.5614035087719298,0.5770114942528736
85,11,10,-1,14,6,20,15,0.6181818181818182,0.7,0.4827586206896552,0.5714285714285714,0.6259946949602122
90,12,11,-1,16,12,15,9,0.5961538461538461,0.5714285714285714,0.64,0.6037735849056604,0.5977777777777777
