Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,28,16,513,152,192,74,0.757250268528464,0.7714285714285715,0.8739352640545145,0.8194888178913738,0.7160373994691177
10,11,21,10,255,74,97,40,0.7553648068669528,0.7750759878419453,0.864406779661017,0.8173076923076923,0.7158291208246605
15,11,22,11,169,49,67,26,0.7588424437299035,0.7752293577981652,0.8666666666666667,0.8184019370460048,0.7221264367816091
20,11,19,8,126,38,49,20,0.7510729613733905,0.7682926829268293,0.863013698630137,0.8129032258064516,0.7131160447173673
25,12,18,6,105,31,41,10,0.7807486631016043,0.7720588235294118,0.9130434782608695,0.8366533864541833,0.7412439613526569
30,11,18,7,83,24,33,16,0.7435897435897436,0.7757009345794392,0.8383838383838383,0.8058252427184466,0.7086656034024454
35,10,21,11,68,20,28,17,0.7218045112781954,0.7727272727272727,0.8,0.7861271676300579,0.6916666666666667
40,9,19,10,62,20,23,12,0.7264957264957265,0.7560975609756098,0.8378378378378378,0.7948717948717948,0.6863607793840352
45,11,13,2,55,20,18,11,0.7019230769230769,0.7333333333333333,0.8333333333333334,0.7801418439716312,0.6535087719298246
50,10,15,5,52,15,21,6,0.776595744680851,0.7761194029850746,0.896551724137931,0.832,0.7399425287356323
55,10,15,5,45,16,15,9,0.7058823529411765,0.7377049180327869,0.8333333333333334,0.782608695652174,0.6586021505376345
60,10,13,3,44,13,16,5,0.7692307692307693,0.7719298245614035,0.8979591836734694,0.8301886792452831,0.7248416608022519
65,10,14,4,37,11,17,7,0.75,0.7708333333333334,0.8409090909090909,0.8043478260869565,0.724025974025974
70,10,15,5,37,8,16,6,0.7910447761194029,0.8222222222222222,0.8604651162790697,0.8409090909090909,0.7635658914728682
75,9,13,4,32,14,8,9,0.6349206349206349,0.6956521739130435,0.7804878048780488,0.735632183908046,0.5720620842572062
80,9,13,4,31,9,13,6,0.7457627118644068,0.775,0.8378378378378378,0.8051948051948052,0.7143734643734644
85,10,11,1,29,8,13,5,0.7636363636363637,0.7837837837837838,0.8529411764705882,0.8169014084507042,0.7359943977591037
90,8,7,-1,32,11,6,3,0.7307692307692307,0.7441860465116279,0.9142857142857143,0.8205128205128205,0.6336134453781512
95,9,8,-1,28,8,10,3,0.7755102040816326,0.7777777777777778,0.9032258064516129,0.835820895522388,0.7293906810035842
100,10,10,0,24,11,9,3,0.7021276595744681,0.6857142857142857,0.8888888888888888,0.7741935483870968,0.6694444444444444
