Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,33,20,474,117,253,89,0.7792068595927116,0.8020304568527918,0.8419182948490231,0.8214904679376083,0.7628510393164034
10,13,34,21,199,32,152,84,0.7516059957173448,0.8614718614718615,0.7031802120141343,0.77431906614786,0.7646335842679367
15,13,27,14,125,17,104,65,0.7363344051446945,0.8802816901408451,0.6578947368421053,0.7530120481927711,0.7586994345367551
20,12,22,10,132,45,48,9,0.7692307692307693,0.7457627118644068,0.9361702127659575,0.8301886792452831,0.726149622512011
25,12,21,9,85,15,59,28,0.7700534759358288,0.85,0.7522123893805309,0.7981220657276995,0.7747548433389141
30,11,19,8,66,10,49,31,0.7371794871794872,0.868421052631579,0.6804123711340206,0.7630057803468208,0.7554604228551459
35,12,21,9,64,16,36,18,0.746268656716418,0.8,0.7804878048780488,0.7901234567901234,0.7363977485928705
40,12,18,6,50,7,40,20,0.7692307692307693,0.8771929824561403,0.7142857142857143,0.7874015748031497,0.7826747720364742
45,12,15,3,48,9,31,16,0.7596153846153846,0.8421052631578947,0.75,0.7933884297520661,0.7625
50,10,18,8,44,12,25,13,0.7340425531914894,0.7857142857142857,0.7719298245614035,0.7787610619469026,0.7238027501185396
55,11,16,5,40,8,27,10,0.788235294117647,0.8333333333333334,0.8,0.8163265306122449,0.7857142857142858
60,10,12,2,39,7,22,10,0.782051282051282,0.8478260869565217,0.7959183673469388,0.8210526315789474,0.7772695285010556
65,10,13,3,27,7,24,14,0.7083333333333334,0.7941176470588235,0.6585365853658537,0.72,0.7163650668764752
70,11,15,4,34,6,20,7,0.8059701492537313,0.85,0.8292682926829268,0.8395061728395061,0.799249530956848
75,9,13,4,30,6,16,11,0.7301587301587301,0.8333333333333334,0.7317073170731707,0.7792207792207793,0.729490022172949
80,10,7,-3,27,3,21,8,0.8135593220338984,0.9,0.7714285714285715,0.8307692307692308,0.8232142857142857
85,10,13,3,22,4,20,9,0.7636363636363637,0.8461538461538461,0.7096774193548387,0.7719298245614035,0.771505376344086
90,9,10,1,28,5,13,6,0.7884615384615384,0.8484848484848485,0.8235294117647058,0.835820895522388,0.772875816993464
