Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,18,0,0,1,0.9473684210526315,1.0,0.9473684210526315,0.972972972972973,0.9473684210526315
10,1,2,1,9,0,0,1,0.9,1.0,0.9,0.9473684210526315,0.9
15,1,2,1,6,0,0,1,0.8571428571428571,1.0,0.8571428571428571,0.9230769230769231,0.8571428571428571
20,1,1,0,5,0,0,0,1.0,1.0,1.0,1.0,1.0
25,1,1,0,4,0,0,0,1.0,1.0,1.0,1.0,1.0
