Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,0,-1,0,0,20,1,0.9523809523809523,0.0,0.0,0.0,0.5
10,1,0,-1,0,0,10,1,0.9090909090909091,0.0,0.0,0.0,0.5
15,0,0,0,0,0,7,0,1.0,0.0,0.0,0.0,1.0
20,1,0,-1,0,0,5,1,0.8333333333333334,0.0,0.0,0.0,0.5
25,1,0,-1,0,0,4,1,0.8,0.0,0.0,0.0,0.5
