Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,1,0,1,2,14,0,0.8823529411764706,0.3333333333333333,1.0,0.5,0.9375
10,1,1,0,1,1,7,0,0.8888888888888888,0.5,1.0,0.6666666666666666,0.9375
15,0,1,1,0,1,5,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
20,1,1,0,1,0,4,0,1.0,1.0,1.0,1.0,1.0
25,0,1,1,0,1,3,0,0.75,0.0,0.0,0.0,0.75
