Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,0,9,3,1,0.23076923076923078,0.0,0.0,0.0,0.125
10,1,1,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0
15,1,2,1,0,2,2,1,0.4,0.0,0.0,0.0,0.25
20,1,1,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0
