Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,9,0,2,10,0.5238095238095238,1.0,0.47368421052631576,0.6428571428571429,0.7368421052631579
10,2,2,0,4,0,1,6,0.45454545454545453,1.0,0.4,0.5714285714285714,0.7
15,2,1,-1,1,0,1,5,0.2857142857142857,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334
20,1,1,0,1,0,0,5,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.16666666666666666
25,1,1,0,1,0,0,4,0.2,1.0,0.2,0.3333333333333333,0.2
