Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,7,0,0,8,0.4666666666666667,1.0,0.4666666666666667,0.6363636363636364,0.4666666666666667
10,1,1,0,2,0,0,6,0.25,1.0,0.25,0.4,0.25
15,1,1,0,4,0,0,1,0.8,1.0,0.8,0.8888888888888888,0.8
20,1,1,0,4,0,0,0,1.0,1.0,1.0,1.0,1.0
