Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,1,0,1,4,14,0,0.7894736842105263,0.2,1.0,0.3333333333333333,0.8888888888888888
10,1,2,1,1,3,6,0,0.7,0.25,1.0,0.4,0.8333333333333333
15,1,1,0,1,6,0,0,0.14285714285714285,0.14285714285714285,1.0,0.25,0.5
20,0,1,1,0,5,0,0,0.0,0.0,0.0,0.0,0.0
30,1,1,0,1,3,0,0,0.25,0.25,1.0,0.4,0.5
