Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,14,0,8,1,0.9565217391304348,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
10,2,1,-1,7,5,0,0,0.5833333333333334,0.5833333333333334,1.0,0.7368421052631579,0.5
15,2,1,-1,5,3,0,0,0.625,0.625,1.0,0.7692307692307693,0.5
20,2,1,-1,4,2,0,0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5
