teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,20,5,5,947,947,270,677,284,663,25,25,0,1.0,1.0,1.0,1.0,1.0,0.9999999999984918,663,0,0,284
com_erro,catboost,lacuna,20,10,10,474,474,136,338,141,333,25,25,0,1.0,1.0,1.0,1.0,1.0,0.9999999999969971,333,0,0,141
com_erro,catboost,lacuna,20,15,15,316,316,91,225,93,223,25,25,0,1.0,1.0,1.0,1.0,1.0,0.9999999999955157,223,0,0,93
com_erro,catboost,lacuna,20,20,20,237,237,65,172,68,169,23,23,0,1.0,1.0,1.0,1.0,1.0,0.999999999994083,169,0,0,68
com_erro,catboost,lacuna,30,5,5,945,945,306,639,332,613,25,25,0,1.0,1.0,1.0,1.0,1.0,0.9999999999983687,613,0,0,332
com_erro,catboost,lacuna,30,10,10,473,473,154,319,165,308,24,24,0,1.0,1.0,1.0,1.0,1.0,0.9999999999967533,308,0,0,165
com_erro,catboost,lacuna,30,15,15,315,315,104,211,113,202,22,22,0,1.0,1.0,1.0,1.0,1.0,0.9999999999950495,202,0,0,113
com_erro,catboost,lacuna,30,20,20,237,237,79,158,82,155,23,23,0,1.0,1.0,1.0,1.0,1.0,0.9999999999935485,155,0,0,82
com_erro,catboost,lacuna,30,25,25,189,189,63,126,65,124,22,22,0,1.0,1.0,1.0,1.0,1.0,0.9999999999919355,124,0,0,65
com_erro,catboost,lacuna,30,30,30,158,158,53,105,58,100,20,20,0,1.0,1.0,1.0,1.0,1.0,0.99999999999,100,0,0,58
com_erro,catboost,lacuna,40,5,5,943,943,341,602,377,566,22,22,0,1.0,1.0,1.0,1.0,1.0,0.9999999999982332,566,0,0,377
com_erro,catboost,lacuna,40,10,10,472,472,171,301,188,284,22,22,0,1.0,1.0,1.0,1.0,1.0,0.9999999999964789,284,0,0,188
com_erro,catboost,lacuna,40,15,15,315,315,112,203,123,192,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999947917,192,0,0,123
com_erro,catboost,lacuna,40,20,20,236,236,83,153,91,145,21,21,0,1.0,1.0,1.0,1.0,1.0,0.9999999999931035,145,0,0,91
com_erro,catboost,lacuna,40,25,25,189,189,68,121,76,113,18,19,1,0.9894179894179894,0.986842105263158,1.0,0.9736842105263158,0.9866666666666667,0.9999999999911504,113,0,2,74
com_erro,catboost,lacuna,40,30,30,158,158,59,99,63,95,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999894736,95,0,0,63
com_erro,catboost,lacuna,40,35,35,135,135,44,91,52,83,20,21,1,0.9777777777777777,0.9711538461538461,1.0,0.9423076923076923,0.9702970297029703,0.9999999999879517,83,0,3,49
com_erro,catboost,lacuna,40,40,40,118,118,41,77,45,73,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999863013,73,0,0,45
com_erro,catboost,lacuna,50,5,5,941,941,375,566,417,524,20,20,0,1.0,1.0,1.0,1.0,1.0,0.9999999999980916,524,0,0,417
com_erro,catboost,lacuna,50,10,10,471,471,188,283,209,262,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999961833,262,0,0,209
com_erro,catboost,lacuna,50,15,15,314,314,126,188,138,176,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999943182,176,0,0,138
com_erro,catboost,lacuna,50,20,20,236,236,96,140,104,132,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999924243,132,0,0,104
com_erro,catboost,lacuna,50,25,25,189,189,77,112,84,105,19,20,1,0.9947089947089947,0.9940476190476191,1.0,0.9880952380952381,0.9940119760479041,0.9999999999904762,105,0,1,83
com_erro,catboost,lacuna,50,30,30,157,157,64,93,68,89,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999988764,89,0,0,68
com_erro,catboost,lacuna,50,35,35,135,135,50,85,63,72,17,19,2,0.9703703703703703,0.9682539682539683,1.0,0.9365079365079365,0.9672131147540983,0.9999999999861111,72,0,4,59
com_erro,catboost,lacuna,50,40,40,118,118,47,71,51,67,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999850746,67,0,0,51
com_erro,catboost,lacuna,50,45,45,105,105,42,63,48,57,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999824563,57,0,0,48
com_erro,catboost,lacuna,50,50,50,95,95,37,58,43,52,19,20,1,0.9894736842105263,0.9883720930232558,1.0,0.9767441860465116,0.9882352941176471,0.9999999999807693,52,0,1,42
com_erro,catboost,lacuna,60,5,5,939,939,408,531,452,487,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999979466,487,0,0,452
com_erro,catboost,lacuna,60,10,10,470,470,204,266,226,244,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999959017,244,0,0,226
com_erro,catboost,lacuna,60,15,15,313,313,138,175,153,160,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999937501,160,0,0,153
com_erro,catboost,lacuna,60,20,20,235,235,100,135,112,123,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999918698,123,0,0,112
com_erro,catboost,lacuna,60,25,25,188,188,83,105,92,96,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999895833,96,0,0,92
com_erro,catboost,lacuna,60,30,30,157,157,69,88,78,79,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999873417,79,0,0,78
com_erro,catboost,lacuna,60,35,35,135,135,59,76,67,68,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999852941,68,0,0,67
com_erro,catboost,lacuna,60,40,40,118,118,50,68,57,61,17,17,0,0.9830508474576272,0.9824561403508771,1.0,0.9649122807017544,0.9821428571428571,0.9999999999836067,61,0,2,55
com_erro,catboost,lacuna,60,45,45,105,105,47,58,50,55,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999818182,55,0,0,50
com_erro,catboost,lacuna,60,50,50,94,94,40,54,44,50,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999800001,50,0,0,44
com_erro,catboost,lacuna,60,55,55,86,86,37,49,42,44,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999772728,44,0,0,42
com_erro,catboost,lacuna,60,60,60,79,79,35,44,38,41,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999756098,41,0,0,38
com_erro,catboost,lacuna,70,5,5,937,937,439,498,486,451,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999977828,451,0,0,486
com_erro,catboost,lacuna,70,10,10,469,469,220,249,243,226,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999955753,226,0,0,243
com_erro,catboost,lacuna,70,15,15,313,313,145,168,159,154,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999935065,154,0,0,159
