Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,42,42,0,320,613,0,0.6570203644158628,0.0,0.0,0.0,0.6570203644158628
10,0,39,39,0,192,275,0,0.588865096359743,0.0,0.0,0.0,0.588865096359743
15,0,28,28,0,120,191,0,0.6141479099678456,0.0,0.0,0.0,0.6141479099678456
20,0,24,24,0,107,127,0,0.5427350427350427,0.0,0.0,0.0,0.5427350427350427
25,0,27,27,0,82,105,0,0.5614973262032086,0.0,0.0,0.0,0.5614973262032086
30,0,13,13,0,86,70,0,0.44871794871794873,0.0,0.0,0.0,0.44871794871794873
35,0,19,19,0,54,80,0,0.5970149253731343,0.0,0.0,0.0,0.5970149253731343
40,0,18,18,0,56,61,0,0.5213675213675214,0.0,0.0,0.0,0.5213675213675214
45,0,16,16,0,64,40,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
50,0,20,20,0,55,39,0,0.4148936170212766,0.0,0.0,0.0,0.4148936170212766
55,0,12,12,0,49,36,0,0.4235294117647059,0.0,0.0,0.0,0.4235294117647059
60,0,14,14,0,54,24,0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
65,0,10,10,0,51,21,0,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667
70,0,7,7,0,34,33,0,0.4925373134328358,0.0,0.0,0.0,0.4925373134328358
75,0,9,9,0,42,21,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
80,0,9,9,0,38,21,0,0.3559322033898305,0.0,0.0,0.0,0.3559322033898305
85,0,13,13,0,34,21,0,0.38181818181818183,0.0,0.0,0.0,0.38181818181818183
90,0,6,6,0,43,9,0,0.17307692307692307,0.0,0.0,0.0,0.17307692307692307
