Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,27,27,0,127,806,0,0.8638799571275455,0.0,0.0,0.0,0.8638799571275455
10,0,20,20,0,59,408,0,0.8736616702355461,0.0,0.0,0.0,0.8736616702355461
15,0,11,11,0,47,264,0,0.8488745980707395,0.0,0.0,0.0,0.8488745980707395
20,0,18,18,0,44,190,0,0.811965811965812,0.0,0.0,0.0,0.811965811965812
25,0,8,8,0,15,172,0,0.9197860962566845,0.0,0.0,0.0,0.9197860962566845
30,0,8,8,0,20,136,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
35,0,11,11,0,25,109,0,0.8134328358208955,0.0,0.0,0.0,0.8134328358208955
40,0,11,11,0,28,89,0,0.7606837606837606,0.0,0.0,0.0,0.7606837606837606
45,0,7,7,0,13,91,0,0.875,0.0,0.0,0.0,0.875
50,0,6,6,0,10,84,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
55,0,7,7,0,16,69,0,0.8117647058823529,0.0,0.0,0.0,0.8117647058823529
60,0,8,8,0,15,63,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
65,0,6,6,0,12,60,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
70,0,10,10,0,17,50,0,0.746268656716418,0.0,0.0,0.0,0.746268656716418
75,0,4,4,0,5,58,0,0.9206349206349206,0.0,0.0,0.0,0.9206349206349206
80,0,6,6,0,7,52,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
85,0,6,6,0,12,43,0,0.7818181818181819,0.0,0.0,0.0,0.7818181818181819
90,0,6,6,0,9,43,0,0.8269230769230769,0.0,0.0,0.0,0.8269230769230769
