Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,30,30,0,264,671,0,0.7176470588235294,0.0,0.0,0.0,0.7176470588235294
10,0,28,28,0,154,314,0,0.6709401709401709,0.0,0.0,0.0,0.6709401709401709
15,0,30,30,0,91,221,0,0.7083333333333334,0.0,0.0,0.0,0.7083333333333334
20,0,30,30,0,82,152,0,0.6495726495726496,0.0,0.0,0.0,0.6495726495726496
25,0,26,26,0,68,119,0,0.6363636363636364,0.0,0.0,0.0,0.6363636363636364
30,0,25,25,0,72,84,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
35,0,23,23,0,38,96,0,0.7164179104477612,0.0,0.0,0.0,0.7164179104477612
40,0,17,17,0,45,72,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
45,0,18,18,0,40,64,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
50,0,15,15,0,35,59,0,0.6276595744680851,0.0,0.0,0.0,0.6276595744680851
55,0,15,15,0,30,55,0,0.6470588235294118,0.0,0.0,0.0,0.6470588235294118
60,0,14,14,0,38,40,0,0.5128205128205128,0.0,0.0,0.0,0.5128205128205128
65,0,12,12,0,17,55,0,0.7638888888888888,0.0,0.0,0.0,0.7638888888888888
70,0,10,10,0,20,47,0,0.7014925373134329,0.0,0.0,0.0,0.7014925373134329
75,0,13,13,0,32,31,0,0.49206349206349204,0.0,0.0,0.0,0.49206349206349204
80,0,10,10,0,14,45,0,0.7627118644067796,0.0,0.0,0.0,0.7627118644067796
