Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,35,35,0,200,735,0,0.786096256684492,0.0,0.0,0.0,0.786096256684492
10,0,32,32,0,110,358,0,0.7649572649572649,0.0,0.0,0.0,0.7649572649572649
15,0,25,25,0,83,229,0,0.7339743589743589,0.0,0.0,0.0,0.7339743589743589
20,0,31,31,0,76,158,0,0.6752136752136753,0.0,0.0,0.0,0.6752136752136753
25,0,29,29,0,67,120,0,0.6417112299465241,0.0,0.0,0.0,0.6417112299465241
30,0,23,23,0,50,106,0,0.6794871794871795,0.0,0.0,0.0,0.6794871794871795
35,0,14,14,0,38,96,0,0.7164179104477612,0.0,0.0,0.0,0.7164179104477612
40,0,18,18,0,49,68,0,0.5811965811965812,0.0,0.0,0.0,0.5811965811965812
45,0,15,15,0,32,72,0,0.6923076923076923,0.0,0.0,0.0,0.6923076923076923
50,0,18,18,0,37,57,0,0.6063829787234043,0.0,0.0,0.0,0.6063829787234043
55,0,12,12,0,34,51,0,0.6,0.0,0.0,0.0,0.6
60,0,12,12,0,40,38,0,0.48717948717948717,0.0,0.0,0.0,0.48717948717948717
65,0,11,11,0,14,58,0,0.8055555555555556,0.0,0.0,0.0,0.8055555555555556
70,0,11,11,0,29,38,0,0.5671641791044776,0.0,0.0,0.0,0.5671641791044776
75,0,11,11,0,22,41,0,0.6507936507936508,0.0,0.0,0.0,0.6507936507936508
80,0,7,7,0,12,47,0,0.7966101694915254,0.0,0.0,0.0,0.7966101694915254
