Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,51,51,0,242,695,0,0.7417289220917823,0.0,0.0,0.0,0.7417289220917823
10,0,34,34,0,136,333,0,0.7100213219616205,0.0,0.0,0.0,0.7100213219616205
15,0,37,37,0,112,201,0,0.6421725239616614,0.0,0.0,0.0,0.6421725239616614
20,0,25,25,0,80,155,0,0.6595744680851063,0.0,0.0,0.0,0.6595744680851063
25,0,27,27,0,73,115,0,0.6117021276595744,0.0,0.0,0.0,0.6117021276595744
30,0,23,23,0,70,87,0,0.554140127388535,0.0,0.0,0.0,0.554140127388535
35,0,26,26,0,56,78,0,0.582089552238806,0.0,0.0,0.0,0.582089552238806
40,0,18,18,0,50,68,0,0.576271186440678,0.0,0.0,0.0,0.576271186440678
45,0,20,20,0,54,51,0,0.4857142857142857,0.0,0.0,0.0,0.4857142857142857
50,0,14,14,0,60,34,0,0.3617021276595745,0.0,0.0,0.0,0.3617021276595745
55,0,15,15,0,45,41,0,0.47674418604651164,0.0,0.0,0.0,0.47674418604651164
60,0,12,12,0,36,43,0,0.5443037974683544,0.0,0.0,0.0,0.5443037974683544
65,0,9,9,0,35,38,0,0.5205479452054794,0.0,0.0,0.0,0.5205479452054794
70,0,17,17,0,35,32,0,0.47761194029850745,0.0,0.0,0.0,0.47761194029850745
