Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,24,24,0,116,823,0,0.8764643237486688,0.0,0.0,0.0,0.8764643237486688
10,0,15,15,0,57,413,0,0.8787234042553191,0.0,0.0,0.0,0.8787234042553191
15,0,10,10,0,35,278,0,0.8881789137380192,0.0,0.0,0.0,0.8881789137380192
20,0,14,14,0,41,194,0,0.825531914893617,0.0,0.0,0.0,0.825531914893617
25,0,7,7,0,23,165,0,0.8776595744680851,0.0,0.0,0.0,0.8776595744680851
30,0,7,7,0,13,144,0,0.9171974522292994,0.0,0.0,0.0,0.9171974522292994
35,0,13,13,0,28,107,0,0.7925925925925926,0.0,0.0,0.0,0.7925925925925926
40,0,11,11,0,21,97,0,0.8220338983050848,0.0,0.0,0.0,0.8220338983050848
45,0,8,8,0,12,93,0,0.8857142857142857,0.0,0.0,0.0,0.8857142857142857
50,0,8,8,0,14,80,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
55,0,8,8,0,12,74,0,0.8604651162790697,0.0,0.0,0.0,0.8604651162790697
60,0,8,8,0,8,71,0,0.8987341772151899,0.0,0.0,0.0,0.8987341772151899
