Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,39,39,0,439,492,0,0.5284640171858217,0.0,0.0,0.0,0.5284640171858217
10,0,27,27,0,264,202,0,0.4334763948497854,0.0,0.0,0.0,0.4334763948497854
15,0,30,30,0,178,133,0,0.42765273311897106,0.0,0.0,0.0,0.42765273311897106
20,0,21,21,0,148,85,0,0.3648068669527897,0.0,0.0,0.0,0.3648068669527897
25,0,22,22,0,105,82,0,0.4385026737967914,0.0,0.0,0.0,0.4385026737967914
30,0,12,12,0,111,45,0,0.28846153846153844,0.0,0.0,0.0,0.28846153846153844
35,0,15,15,0,91,42,0,0.3157894736842105,0.0,0.0,0.0,0.3157894736842105
40,0,15,15,0,71,46,0,0.39316239316239315,0.0,0.0,0.0,0.39316239316239315
45,0,12,12,0,66,38,0,0.36538461538461536,0.0,0.0,0.0,0.36538461538461536
50,0,14,14,0,63,31,0,0.32978723404255317,0.0,0.0,0.0,0.32978723404255317
55,0,15,15,0,46,39,0,0.4588235294117647,0.0,0.0,0.0,0.4588235294117647
60,0,8,8,0,55,23,0,0.2948717948717949,0.0,0.0,0.0,0.2948717948717949
65,0,13,13,0,35,37,0,0.5138888888888888,0.0,0.0,0.0,0.5138888888888888
70,0,14,14,0,42,25,0,0.373134328358209,0.0,0.0,0.0,0.373134328358209
75,0,7,7,0,42,21,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
80,0,7,7,0,39,20,0,0.3389830508474576,0.0,0.0,0.0,0.3389830508474576
85,0,5,5,0,41,14,0,0.2545454545454545,0.0,0.0,0.0,0.2545454545454545
90,0,8,8,0,27,25,0,0.4807692307692308,0.0,0.0,0.0,0.4807692307692308
95,0,9,9,0,27,22,0,0.4489795918367347,0.0,0.0,0.0,0.4489795918367347
100,0,7,7,0,33,14,0,0.2978723404255319,0.0,0.0,0.0,0.2978723404255319
