Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,85,854,0,0.9094781682641108,0.0,0.0,0.0,0.9094781682641108
10,0,12,12,0,42,428,0,0.9106382978723404,0.0,0.0,0.0,0.9106382978723404
15,0,10,10,0,34,279,0,0.8913738019169329,0.0,0.0,0.0,0.8913738019169329
20,0,8,8,0,22,213,0,0.9063829787234042,0.0,0.0,0.0,0.9063829787234042
25,0,8,8,0,20,168,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
30,0,8,8,0,15,142,0,0.9044585987261147,0.0,0.0,0.0,0.9044585987261147
35,0,9,9,0,21,114,0,0.8444444444444444,0.0,0.0,0.0,0.8444444444444444
40,0,9,9,0,13,105,0,0.8898305084745762,0.0,0.0,0.0,0.8898305084745762
45,0,8,8,0,11,94,0,0.8952380952380953,0.0,0.0,0.0,0.8952380952380953
50,0,6,6,0,11,83,0,0.8829787234042553,0.0,0.0,0.0,0.8829787234042553
55,0,6,6,0,7,79,0,0.9186046511627907,0.0,0.0,0.0,0.9186046511627907
60,0,7,7,0,8,71,0,0.8987341772151899,0.0,0.0,0.0,0.8987341772151899
