Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,58,58,0,380,555,0,0.5935828877005348,0.0,0.0,0.0,0.5935828877005348
10,0,44,44,0,186,282,0,0.6025641025641025,0.0,0.0,0.0,0.6025641025641025
15,0,39,39,0,120,192,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
20,0,32,32,0,111,123,0,0.5256410256410257,0.0,0.0,0.0,0.5256410256410257
25,0,27,27,0,78,109,0,0.5828877005347594,0.0,0.0,0.0,0.5828877005347594
30,0,21,21,0,85,71,0,0.4551282051282051,0.0,0.0,0.0,0.4551282051282051
35,0,21,21,0,40,94,0,0.7014925373134329,0.0,0.0,0.0,0.7014925373134329
40,0,19,19,0,42,75,0,0.6410256410256411,0.0,0.0,0.0,0.6410256410256411
45,0,21,21,0,46,58,0,0.5576923076923077,0.0,0.0,0.0,0.5576923076923077
50,0,17,17,0,27,67,0,0.7127659574468085,0.0,0.0,0.0,0.7127659574468085
55,0,14,14,0,27,58,0,0.6823529411764706,0.0,0.0,0.0,0.6823529411764706
60,0,14,14,0,48,30,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
65,0,15,15,0,30,42,0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334
70,0,7,7,0,17,50,0,0.746268656716418,0.0,0.0,0.0,0.746268656716418
75,0,15,15,0,28,35,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
80,0,10,10,0,23,36,0,0.6101694915254238,0.0,0.0,0.0,0.6101694915254238
