Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,78,859,0,0.9167556029882604,0.0,0.0,0.0,0.9167556029882604
10,0,10,10,0,42,427,0,0.9104477611940298,0.0,0.0,0.0,0.9104477611940298
15,0,11,11,0,32,281,0,0.8977635782747604,0.0,0.0,0.0,0.8977635782747604
20,0,10,10,0,21,214,0,0.9106382978723404,0.0,0.0,0.0,0.9106382978723404
25,0,6,6,0,18,170,0,0.9042553191489362,0.0,0.0,0.0,0.9042553191489362
30,0,10,10,0,21,136,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
35,0,10,10,0,15,119,0,0.8880597014925373,0.0,0.0,0.0,0.8880597014925373
40,0,8,8,0,13,105,0,0.8898305084745762,0.0,0.0,0.0,0.8898305084745762
45,0,8,8,0,12,93,0,0.8857142857142857,0.0,0.0,0.0,0.8857142857142857
50,0,4,4,0,7,87,0,0.925531914893617,0.0,0.0,0.0,0.925531914893617
55,0,3,3,0,8,78,0,0.9069767441860465,0.0,0.0,0.0,0.9069767441860465
60,0,8,8,0,11,68,0,0.8607594936708861,0.0,0.0,0.0,0.8607594936708861
65,0,6,6,0,6,67,0,0.9178082191780822,0.0,0.0,0.0,0.9178082191780822
70,0,4,4,0,8,59,0,0.8805970149253731,0.0,0.0,0.0,0.8805970149253731
