Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,43,43,0,467,464,0,0.4983888292158969,0.0,0.0,0.0,0.4983888292158969
10,0,30,30,0,240,226,0,0.48497854077253216,0.0,0.0,0.0,0.48497854077253216
15,0,24,24,0,149,162,0,0.5209003215434084,0.0,0.0,0.0,0.5209003215434084
20,0,25,25,0,130,103,0,0.44206008583690987,0.0,0.0,0.0,0.44206008583690987
25,0,18,18,0,117,70,0,0.37433155080213903,0.0,0.0,0.0,0.37433155080213903
30,0,16,16,0,84,72,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
35,0,16,16,0,91,42,0,0.3157894736842105,0.0,0.0,0.0,0.3157894736842105
40,0,13,13,0,76,41,0,0.3504273504273504,0.0,0.0,0.0,0.3504273504273504
45,0,14,14,0,56,48,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
50,0,9,9,0,69,25,0,0.26595744680851063,0.0,0.0,0.0,0.26595744680851063
55,0,14,14,0,33,52,0,0.611764705882353,0.0,0.0,0.0,0.611764705882353
60,0,11,11,0,48,30,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
65,0,17,17,0,38,34,0,0.4722222222222222,0.0,0.0,0.0,0.4722222222222222
70,0,10,10,0,48,19,0,0.2835820895522388,0.0,0.0,0.0,0.2835820895522388
75,0,6,6,0,39,24,0,0.38095238095238093,0.0,0.0,0.0,0.38095238095238093
80,0,5,5,0,48,11,0,0.1864406779661017,0.0,0.0,0.0,0.1864406779661017
85,0,4,4,0,46,9,0,0.16363636363636364,0.0,0.0,0.0,0.16363636363636364
90,0,8,8,0,18,34,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
95,0,7,7,0,27,22,0,0.4489795918367347,0.0,0.0,0.0,0.4489795918367347
100,0,8,8,0,28,19,0,0.40425531914893614,0.0,0.0,0.0,0.40425531914893614
