Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,37,37,0,183,756,0,0.805111821086262,0.0,0.0,0.0,0.805111821086262
10,0,25,25,0,99,371,0,0.7893617021276595,0.0,0.0,0.0,0.7893617021276595
15,0,15,15,0,45,268,0,0.8562300319488818,0.0,0.0,0.0,0.8562300319488818
20,0,17,17,0,54,181,0,0.7702127659574468,0.0,0.0,0.0,0.7702127659574468
25,0,12,12,0,32,156,0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532
30,0,11,11,0,26,131,0,0.8343949044585988,0.0,0.0,0.0,0.8343949044585988
35,0,13,13,0,31,104,0,0.7703703703703704,0.0,0.0,0.0,0.7703703703703704
40,0,16,16,0,28,90,0,0.7627118644067796,0.0,0.0,0.0,0.7627118644067796
45,0,9,9,0,15,90,0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571
50,0,6,6,0,13,81,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
55,0,9,9,0,14,72,0,0.8372093023255814,0.0,0.0,0.0,0.8372093023255814
60,0,10,10,0,19,60,0,0.759493670886076,0.0,0.0,0.0,0.759493670886076
