teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,oscilacao,40,35,35,135,135,66,69,60,75,16,19,3,0.8666666666666667,0.8683333333333334,0.828125,0.8833333333333333,0.8548387096774194,0.8533333333219555,64,11,7,53
com_erro,catboost,oscilacao,40,40,40,118,118,57,61,55,63,15,20,5,0.8220338983050848,0.8148629148629148,0.8863636363636364,0.7090909090909091,0.7878787878787878,0.9206349206203074,58,5,16,39
com_erro,catboost,oscilacao,50,5,5,941,941,491,450,476,465,17,29,12,0.8724760892667375,0.8727319960242161,0.8920704845814978,0.8508403361344538,0.8709677419354839,0.8946236559120546,416,49,71,405
com_erro,catboost,oscilacao,50,10,10,471,471,246,225,239,232,17,26,9,0.8535031847133758,0.8536917472226231,0.8663793103448276,0.8410041841004184,0.8535031847133758,0.8663793103410933,201,31,38,201
com_erro,catboost,oscilacao,50,15,15,314,314,164,150,158,156,16,21,5,0.8471337579617835,0.8472086984745213,0.8571428571428571,0.8354430379746836,0.8461538461538461,0.8589743589688528,134,22,26,132
com_erro,catboost,oscilacao,50,20,20,236,236,122,114,119,117,16,23,7,0.8347457627118644,0.8349852761617468,0.8571428571428571,0.8067226890756303,0.8311688311688312,0.8632478632404851,101,16,23,96
com_erro,catboost,oscilacao,50,25,25,189,189,98,91,96,93,15,21,6,0.8306878306878307,0.8308131720430108,0.8404255319148937,0.8229166666666666,0.8315789473684211,0.8387096774103364,78,15,17,79
com_erro,catboost,oscilacao,50,30,30,157,157,82,75,78,79,14,21,7,0.8535031847133758,0.8534566699123661,0.8571428571428571,0.8461538461538461,0.8516129032258064,0.8607594936599904,68,11,12,66
com_erro,catboost,oscilacao,50,35,35,135,135,68,67,67,68,16,21,5,0.8074074074074075,0.8072870939420544,0.8153846153846154,0.7910447761194029,0.803030303030303,0.8235294117525951,56,12,14,53
com_erro,catboost,oscilacao,50,40,40,118,118,61,57,58,60,14,18,4,0.847457627118644,0.8471264367816091,0.8571428571428571,0.8275862068965517,0.8421052631578947,0.8666666666522223,52,8,10,48
com_erro,catboost,oscilacao,50,45,45,105,105,56,49,51,54,14,20,6,0.8476190476190476,0.8464052287581699,0.8723404255319149,0.803921568627451,0.8367346938775511,0.888888888872428,48,6,10,41
com_erro,catboost,oscilacao,50,50,50,95,95,48,47,48,47,13,21,8,0.7894736842105263,0.7901152482269503,0.8333333333333334,0.7291666666666666,0.7777777777777778,0.8510638297691263,40,7,13,35
com_erro,catboost,oscilacao,60,5,5,939,939,516,423,507,432,15,26,11,0.8775292864749734,0.8797392066622836,0.9152542372881356,0.8520710059171598,0.8825331971399387,0.9074074074053069,392,40,75,432
