Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,1,0,18,3,0,0,0.8571428571428571,0.8571428571428571,1.0,0.9230769230769231,0.5
10,1,1,0,9,2,0,0,0.8181818181818182,0.8181818181818182,1.0,0.9,0.5
20,1,1,0,4,2,0,0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5
25,1,1,0,3,2,0,0,0.6,0.6,1.0,0.75,0.5
