Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,16,1,6,0,0.9565217391304348,0.9411764705882353,1.0,0.9696969696969697,0.9285714285714286
10,1,1,0,8,4,0,0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5
15,1,1,0,6,2,0,0,0.75,0.75,1.0,0.8571428571428571,0.5
20,1,1,0,4,2,0,0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5
