Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,1,0,0,1,21,1,0.9130434782608695,0.0,0.0,0.0,0.4772727272727273
10,1,1,0,0,2,9,1,0.75,0.0,0.0,0.0,0.4090909090909091
15,0,1,1,0,2,6,0,0.75,0.0,0.0,0.0,0.75
20,0,1,1,0,1,5,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
