Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,17,2,1,1,0.8571428571428571,0.8947368421052632,0.9444444444444444,0.918918918918919,0.6388888888888888
10,1,1,0,9,2,0,0,0.8181818181818182,0.8181818181818182,1.0,0.9,0.5
20,1,1,0,4,1,1,0,0.8333333333333334,0.8,1.0,0.8888888888888888,0.75
25,1,1,0,3,1,1,0,0.8,0.75,1.0,0.8571428571428571,0.75
